timestamp,open (CNY),high (CNY),low (CNY),close (CNY),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD)
11/16/2020,433.488568,519.295504,432.027136,513.867328,62.29,74.62,62.08,73.84,2526207.16,2526207.16
11/15/2020,444.205736,448.381256,425.067936,433.418976,63.83,64.43,61.08,62.28,685249.755,685249.755
11/14/2020,459.028832,461.534144,428.895496,444.34492,65.96,66.32,61.63,63.85,1017826.058,1017826.058
11/13/2020,422.562624,463.900272,418.526288,459.028832,60.72,66.66,60.14,65.96,1974381.67,1974381.67
11/12/2020,412.541376,423.258544,400.84992,422.562624,59.28,60.82,57.6,60.72,830578.2623,830578.2623
11/11/2020,403.216048,421.240376,402.24176,412.471784,57.94,60.53,57.8,59.27,824536.8815,824536.8815
11/10/2020,412.123824,414.76832,396.952768,403.146456,59.22,59.6,57.04,57.93,639990.2161,639990.2161
11/9/2020,424.5112,430.496112,399.249304,412.193416,61,61.86,57.37,59.23,997800.7853,997800.7853
11/8/2020,409.89688,431.679176,407.252384,424.650384,58.9,62.03,58.52,61.02,795875.095,795875.095
11/7/2020,439.960624,450.747384,396.6744,409.89688,63.22,64.77,57,58.9,1655539.627,1655539.627
11/6/2020,410.175248,443.161856,407.878712,439.82144,58.94,63.68,58.61,63.2,1735473.543,1735473.543
11/5/2020,380.66824,415.673016,380.111504,410.24484,54.7,59.73,54.62,58.95,1366335.629,1366335.629
11/4/2020,375.518432,384.426208,359.025128,380.459464,53.96,55.24,51.59,54.67,801009.7913,801009.7913
11/3/2020,374.544144,378.371704,355.823896,375.518432,53.82,54.37,51.13,53.96,672320.1624,672320.1624
11/2/2020,386.93152,395.560928,368.907192,374.40496,55.6,56.84,53.01,53.8,700498.4928,700498.4928
11/1/2020,387.557848,391.037448,376.283944,386.93152,55.69,56.19,54.07,55.6,369373.8115,369373.8115
10/31/2020,375.935984,393.1948,373.01312,387.766624,54.02,56.5,53.6,55.72,593903.9755,593903.9755
10/30/2020,381.920896,388.184176,363.27024,375.866392,54.88,55.78,52.2,54.01,706074.8977,706074.8977
10/29/2020,388.044992,393.681944,371.412504,381.851304,55.76,56.57,53.37,54.87,798253.7344,798253.7344
10/28/2020,402.93768,421.37956,380.737832,388.114584,57.9,60.55,54.71,55.77,1227549.683,1227549.683
10/27/2020,395.28256,411.010352,392.916432,403.007272,56.8,59.06,56.46,57.91,846699.3704,846699.3704
10/26/2020,409.409736,412.750152,382.338448,395.421744,58.83,59.31,54.94,56.82,937505.2703,937505.2703
10/25/2020,412.123824,417.552,393.403576,409.479328,59.22,60,56.53,58.84,907068.986,907068.986
10/24/2020,385.609272,415.046688,381.572936,412.193416,55.41,59.64,54.83,59.23,945746.1709,945746.1709
10/23/2020,378.23252,396.6744,368.976784,385.678864,54.35,57,53.02,55.42,1079055.892,1079055.892
10/22/2020,368.698416,391.872552,368.628824,378.23252,52.98,56.31,52.97,54.35,1405890.004,1405890.004
10/21/2020,326.247296,382.756,326.03852,368.698416,46.88,55,46.85,52.98,1425655.018,1425655.018
10/20/2020,333.972008,337.242832,322.628512,326.247296,47.99,48.46,46.36,46.88,399254.8468,399254.8468
10/19/2020,330.840368,337.103648,325.69056,333.972008,47.54,48.44,46.8,47.99,316808.8316,316808.8316
10/18/2020,326.525664,333.902416,325.551376,330.840368,46.92,47.98,46.78,47.54,164733.2731,164733.2731
10/17/2020,331.327512,331.536288,322.071776,326.595256,47.61,47.64,46.28,46.93,222964.8575,222964.8575
10/16/2020,344.619584,346.846528,317.33952,331.25792,49.52,49.84,45.6,47.6,603775.0779,603775.0779
10/15/2020,346.498568,349.630208,339.60896,344.689176,49.79,50.24,48.8,49.53,349966.0374,349966.0374
10/14/2020,347.26408,355.197568,342.879784,346.498568,49.9,51.04,49.27,49.79,381873.3122,381873.3122
10/13/2020,351.996336,352.901032,339.60896,347.194488,50.58,50.71,48.8,49.89,468445.0522,468445.0522
10/12/2020,351.300416,358.3988,342.671008,351.996336,50.48,51.5,49.24,50.58,622150.7086,622150.7086
10/11/2020,340.235288,356.798184,338.634672,351.300416,48.89,51.27,48.66,50.48,393329.6318,393329.6318
10/10/2020,332.510576,351.161232,332.371392,340.165696,47.78,50.46,47.76,48.88,426163.7388,426163.7388
10/9/2020,328.543832,335.43344,324.229128,332.510576,47.21,48.2,46.59,47.78,402514.8917,402514.8917
10/8/2020,324.020352,330.562,316.29564,328.543832,46.56,47.5,45.45,47.21,412581.6649,412581.6649
10/7/2020,320.192792,326.804032,313.303184,323.95076,46.01,46.96,45.02,46.55,384596.7196,384596.7196
10/6/2020,322.55892,335.7814,316.782784,320.053608,46.35,48.25,45.52,45.99,650720.4719,650720.4719
10/5/2020,324.855456,327.639136,316.852376,322.489328,46.68,47.08,45.53,46.34,288147.2751,288147.2751
10/4/2020,316.6436,327.569544,315.112576,324.925048,45.5,47.07,45.28,46.69,257423.6619,257423.6619
10/3/2020,312.328896,319.914424,311.215424,316.713192,44.88,45.97,44.72,45.51,225825.7437,225825.7437
10/2/2020,321.863,326.873624,300.567848,312.328896,46.25,46.97,43.19,44.88,518670.8656,518670.8656
10/1/2020,321.932592,337.242832,314.764616,321.863,46.26,48.46,45.23,46.25,691422.8161,691422.8161
9/30/2020,317.896256,324.99464,316.226048,321.793408,45.68,46.7,45.44,46.24,294138.0047,294138.0047
9/29/2020,314.764616,319.07932,312.81604,317.965848,45.23,45.85,44.95,45.69,314875.6977,314875.6977
9/28/2020,320.47116,328.056688,311.77216,314.764616,46.05,47.14,44.8,45.23,500347.3406,500347.3406
9/27/2020,320.192792,324.437904,310.101952,320.47116,46.01,46.62,44.56,46.05,299821.6435,299821.6435
9/26/2020,320.192792,324.020352,313.999104,320.331976,46.01,46.56,45.12,46.03,239828.3702,239828.3702
9/25/2020,312.607264,324.159536,305.996024,320.262384,44.92,46.58,43.97,46.02,417026.331,417026.331
9/24/2020,299.176008,315.182168,296.183552,312.607264,42.99,45.29,42.56,44.92,385922.0493,385922.0493
9/23/2020,309.475624,314.138288,294.0262,298.967232,44.47,45.14,42.25,42.96,416831.7165,416831.7165
9/22/2020,300.428664,311.702568,297.5058,309.475624,43.17,44.79,42.75,44.47,334632.7292,334632.7292
9/21/2020,327.77832,331.536288,289.433128,300.359072,47.1,47.64,41.59,43.16,724381.6674,724381.6674
9/20/2020,337.590792,337.590792,321.16708,327.708728,48.51,48.51,46.15,47.09,309678.1131,309678.1131
9/19/2020,337.729976,341.209576,333.624048,337.660384,48.53,49.03,47.94,48.52,225043.6954,225043.6954
9/18/2020,339.95692,341.487944,330.144448,337.799568,48.85,49.07,47.44,48.54,322351.6254,322351.6254
9/17/2020,332.371392,345.663464,331.536288,339.95692,47.76,49.67,47.64,48.85,412392.2906,412392.2906
9/16/2020,336.059768,339.261,326.456072,332.371392,48.29,48.75,46.91,47.76,409293.5778,409293.5778
9/15/2020,341.557536,350.534904,334.73752,336.198952,49.08,50.37,48.1,48.31,615374.4693,615374.4693
9/14/2020,335.224664,345.52428,327.847912,341.557536,48.17,49.65,47.11,49.08,493683.7538,493683.7538
9/13/2020,353.666544,355.197568,328.891792,335.08548,50.82,51.04,47.26,48.15,458828.4182,458828.4182
9/12/2020,340.65284,357.076552,336.686096,353.52736,48.95,51.31,48.38,50.8,451949.524,451949.524
9/11/2020,338.56508,345.106728,329.657304,340.722432,48.65,49.59,47.37,48.96,367092.2209,367092.2209
9/10/2020,332.788944,344.13244,332.440984,338.704264,47.82,49.45,47.77,48.67,474471.8604,474471.8604
9/9/2020,330.353224,339.678552,323.741984,332.788944,47.47,48.81,46.52,47.82,378772.5076,378772.5076
9/8/2020,339.95692,343.43652,319.984016,330.353224,48.85,49.35,45.98,47.47,760182.5056,760182.5056
9/7/2020,333.554456,342.253456,314.695024,339.887328,47.93,49.18,45.22,48.84,826692.5652,826692.5652
9/6/2020,332.788944,342.7406,322.071776,333.484864,47.82,49.25,46.28,47.92,653592.7869,653592.7869
9/5/2020,350.256536,357.146144,314.625432,332.858536,50.33,51.32,45.21,47.83,1350657.17,1350657.17
9/4/2020,329.030976,364.522896,321.793408,350.186944,47.28,52.38,46.24,50.32,1476516.482,1476516.482
9/3/2020,404.120744,407.948304,315.460536,329.030976,58.07,58.62,45.33,47.28,1324245.741,1324245.741
9/2/2020,436.202656,439.751848,391.942144,404.051152,62.68,63.19,56.32,58.06,934006.3001,934006.3001
9/1/2020,424.093648,447.546152,415.394648,436.272248,60.94,64.31,59.69,62.69,972744.4794,972744.4794
8/31/2020,437.664088,443.30104,421.101192,423.954464,62.89,63.7,60.51,60.92,680146.7862,680146.7862
8/30/2020,396.32644,438.08164,396.187256,437.664088,56.95,62.95,56.93,62.89,839317.1019,839317.1019
8/29/2020,399.179712,404.886256,396.187256,396.465624,57.36,58.18,56.93,56.97,408492.1858,408492.1858
8/28/2020,390.550304,405.582176,385.052536,399.318896,56.12,58.28,55.33,57.38,644522.1891,644522.1891
8/27/2020,404.399112,412.263008,375.170472,390.41112,58.11,59.24,53.91,56.1,975870.1083,975870.1083
8/26/2020,405.930136,411.28872,396.813584,404.32952,58.33,59.1,57.02,58.1,663386.2602,663386.2602
8/25/2020,431.679176,433.488568,393.89072,405.999728,62.03,62.29,56.6,58.34,1171220.251,1171220.251
8/24/2020,421.449152,438.499192,417.343224,431.609584,60.56,63.01,59.97,62.02,687323.0585,687323.0585
8/23/2020,419.013432,428.895496,403.703192,421.37956,60.21,61.63,58.01,60.55,629697.6774,629697.6774
8/22/2020,411.845456,421.309968,401.963392,419.013432,59.18,60.54,57.76,60.21,735637.1664,735637.1664
8/21/2020,437.03776,444.69288,408.992184,411.98464,62.8,63.9,58.77,59.2,1054292.687,1054292.687
8/20/2020,432.027136,443.161856,424.5112,437.03776,62.08,63.68,61,62.8,867577.3576,867577.3576
8/19/2020,455.270864,467.31028,408.713816,432.305504,65.42,67.15,58.73,62.12,1699324.387,1699324.387
8/18/2020,467.797424,475.800504,441.004504,455.13168,67.22,68.37,63.37,65.4,1562910.414,1562910.414
8/17/2020,444.623288,479.349696,426.877328,467.797424,63.89,68.88,61.34,67.22,1790813.803,1790813.803
8/16/2020,416.50812,449.56432,402.24176,444.484104,59.85,64.6,57.8,63.87,1576897.593,1576897.593
8/15/2020,395.143376,423.606504,392.84684,416.50812,56.78,60.87,56.45,59.85,1137795.123,1137795.123
8/14/2020,397.648688,402.58972,388.462544,395.143376,57.14,57.85,55.82,56.78,728312.3005,728312.3005
8/13/2020,379.554768,398.76216,360.904112,397.648688,54.54,57.3,51.86,57.14,837109.9072,837109.9072
8/12/2020,376.562312,383.10396,358.74676,379.415584,54.11,55.05,51.55,54.52,645092.4992,645092.4992
8/11/2020,405.512584,415.255464,364.453304,376.49272,58.27,59.67,52.37,54.1,887598.7193,887598.7193
8/10/2020,396.396032,413.37648,392.359696,405.512584,56.96,59.4,56.38,58.27,651148.7947,651148.7947
8/9/2020,406.834832,408.296264,389.7152,396.396032,58.46,58.67,56,56.96,368846.6937,368846.6937
8/8/2020,397.996648,407.46116,392.916432,406.834832,57.19,58.55,56.46,58.46,428217.7033,428217.7033
8/7/2020,410.801576,425.067936,379.345992,397.857464,59.03,61.08,54.51,57.17,897911.4406,897911.4406
8/6/2020,409.757696,422.284256,401.476248,410.801576,58.88,60.68,57.69,59.03,822577.3453,822577.3453
8/5/2020,400.989104,415.951384,394.795416,409.757696,57.62,59.77,56.73,58.88,716365.4747,716365.4747
8/4/2020,407.182792,414.907504,391.524592,400.919512,58.51,59.62,56.26,57.61,625555.6142,625555.6142
8/3/2020,395.073784,417.760776,387.697032,406.974016,56.77,60.03,55.71,58.48,825040.8628,825040.8628
8/2/2020,429.03468,453.531064,360.416968,395.073784,61.65,65.17,51.79,56.77,1811190.592,1811190.592
8/1/2020,404.538296,433.071016,400.50196,429.03468,58.13,62.23,57.55,61.65,1209772.307,1209772.307
7/31/2020,394.795416,412.402192,388.184176,404.538296,56.73,59.26,55.78,58.13,656214.791,656214.791
7/30/2020,383.939064,407.878712,375.170472,394.9346,55.17,58.61,53.91,56.75,1024240.968,1024240.968
7/29/2020,388.044992,396.465624,380.32028,383.869472,55.76,56.97,54.65,55.16,827762.0176,827762.0176
7/28/2020,370.855768,403.076864,359.44268,387.9754,53.29,57.92,51.65,55.75,1524796.933,1524796.933
7/27/2020,334.528744,388.532136,326.03852,370.786176,48.07,55.83,46.85,53.28,1501022.714,1501022.714
7/26/2020,342.114272,353.457768,330.492408,334.73752,49.16,50.79,47.49,48.1,895757.1956,895757.1956
7/25/2020,307.039904,344.619584,306.413576,342.114272,44.12,49.52,44.03,49.16,908436.854,908436.854
7/24/2020,312.676856,312.885632,305.717656,306.970312,44.93,44.96,43.93,44.11,246802.5687,246802.5687
7/23/2020,312.885632,317.548296,309.823584,312.746448,44.96,45.63,44.52,44.94,432494.1135,432494.1135
7/22/2020,304.604184,313.999104,300.63744,312.885632,43.77,45.12,43.2,44.96,335459.8854,335459.8854
7/21/2020,291.868848,306.970312,291.381704,304.604184,41.94,44.11,41.87,43.77,314440.3762,314440.3762
7/20/2020,296.80988,297.784168,287.902104,291.868848,42.65,42.79,41.37,41.94,180313.8811,180313.8811
7/19/2020,295.41804,298.480088,291.103336,296.740288,42.45,42.89,41.83,42.64,195427.4033,195427.4033
7/18/2020,291.451296,298.54968,290.407416,295.41804,41.88,42.9,41.73,42.45,171429.4828,171429.4828
7/17/2020,292.912728,295.696408,290.337824,291.59048,42.09,42.49,41.72,41.9,201904.6002,201904.6002
7/16/2020,301.611728,302.655608,284.28332,292.912728,43.34,43.49,40.85,42.09,389747.3708,389747.3708
7/15/2020,305.369696,306.622352,297.923352,301.542136,43.88,44.06,42.81,43.33,216931.7592,216931.7592
7/14/2020,305.578472,306.831128,298.271312,305.369696,43.91,44.09,42.86,43.88,246958.9888,246958.9888
7/13/2020,311.215424,317.269928,294.443752,305.648064,44.72,45.59,42.31,43.92,445103.8423,445103.8423
7/12/2020,310.937056,315.25176,304.11704,311.07624,44.68,45.3,43.7,44.7,245471.1215,245471.1215
7/11/2020,308.431744,311.563384,305.16092,311.006648,44.32,44.77,43.85,44.69,186318.6897,186318.6897
7/10/2020,308.570928,310.658688,302.307648,308.29256,44.34,44.64,43.44,44.3,256685.4454,256685.4454
7/9/2020,315.59972,319.218504,303.212344,308.501336,45.35,45.87,43.57,44.33,413268.7653,413268.7653
7/8/2020,301.959688,317.478704,299.94152,315.59972,43.39,45.62,43.1,45.35,537390.4083,537390.4083
7/7/2020,306.691944,309.614808,299.663152,301.959688,44.07,44.49,43.06,43.39,307753.4438,307753.4438
7/6/2020,289.363536,308.362152,288.8068,306.622352,41.58,44.31,41.5,44.06,368489.7152,368489.7152
7/5/2020,293.051912,293.67824,283.5874,289.363536,42.11,42.2,40.75,41.58,235045.8286,235045.8286
7/4/2020,286.231896,293.887016,285.744752,293.051912,41.13,42.23,41.06,42.11,239298.3279,239298.3279
7/3/2020,285.535976,290.19864,284.561688,286.301488,41.03,41.7,40.89,41.14,190294.7756,190294.7756
7/2/2020,290.616192,291.59048,280.316576,285.67516,41.76,41.9,40.28,41.05,274520.0542,274520.0542
7/1/2020,286.440672,292.355992,285.048832,290.685784,41.16,42.01,40.96,41.77,189759.3367,189759.3367
6/30/2020,291.381704,292.773544,283.448216,286.510264,41.87,42.07,40.73,41.17,170712.3676,170712.3676
6/29/2020,287.902104,294.304568,282.473928,291.381704,41.37,42.29,40.59,41.87,323346.172,323346.172
6/28/2020,285.605568,292.63436,281.708416,287.902104,41.04,42.05,40.48,41.37,169011.9869,169011.9869
6/27/2020,299.94152,300.080704,272.174312,285.744752,43.1,43.12,39.11,41.06,301504.6343,301504.6343
6/26/2020,294.652528,303.42112,287.902104,299.871928,42.34,43.6,41.37,43.09,348389.3421,348389.3421
6/25/2020,296.80988,299.2456,290.059456,294.72212,42.65,43,41.68,42.35,241972.0063,241972.0063
6/24/2020,307.457456,311.006648,292.98232,296.80988,44.18,44.69,42.1,42.65,357937.9722,357937.9722
6/23/2020,308.29256,309.614808,305.439288,307.457456,44.3,44.49,43.89,44.18,219437.961,219437.961
6/22/2020,299.2456,310.867464,298.828048,308.29256,43,44.67,42.94,44.3,281907.3974,281907.3974
6/21/2020,303.212344,305.021736,298.410496,299.2456,43.57,43.83,42.88,43,159632.6785,159632.6785
6/20/2020,298.480088,305.16092,293.747832,303.212344,42.89,43.85,42.21,43.57,202428.9463,202428.9463
6/19/2020,302.238056,304.325816,296.253144,298.480088,43.43,43.73,42.57,42.89,304810.9754,304810.9754
6/18/2020,306.691944,307.805416,298.410496,302.238056,44.07,44.23,42.88,43.43,193534.9894,193534.9894
6/17/2020,305.50888,313.442368,299.2456,306.691944,43.9,45.04,43,44.07,324893.8614,324893.8614
6/16/2020,304.325816,307.735824,301.542136,305.369696,43.73,44.22,43.33,43.88,215557.5907,215557.5907
6/15/2020,306.483168,306.831128,290.5466,304.325816,44.04,44.09,41.75,43.73,355287.5402,355287.5402
6/14/2020,313.790328,313.929512,302.933976,306.55276,45.09,45.11,43.53,44.05,170082.7403,170082.7403
6/13/2020,311.215424,314.695024,308.083784,313.720736,44.72,45.22,44.27,45.08,151582.8052,151582.8052
6/12/2020,300.776624,315.669312,297.923352,311.215424,43.22,45.36,42.81,44.72,236934.1859,236934.1859
6/11/2020,324.507496,326.804032,292.2864,300.776624,46.63,46.96,42,43.22,538636.1598,538636.1598
6/10/2020,319.357688,328.404648,317.68748,324.507496,45.89,47.19,45.65,46.63,319582.7302,319582.7302
6/9/2020,323.25484,325.968928,315.321352,319.218504,46.45,46.84,45.31,45.87,219681.6354,219681.6354
6/8/2020,324.29872,325.620968,319.77524,323.115656,46.6,46.79,45.95,46.43,220499.0699,220499.0699
6/7/2020,325.620968,326.943216,313.581552,324.507496,46.79,46.98,45.06,46.63,306262.5415,306262.5415
6/6/2020,325.69056,328.752608,320.610344,325.620968,46.8,47.24,46.07,46.79,226441.4476,226441.4476
6/5/2020,330.074856,333.902416,323.046064,325.899336,47.43,47.98,46.42,46.83,400925.036,400925.036
6/4/2020,328.12628,334.73752,321.16708,330.074856,47.15,48.1,46.15,47.43,471692.4157,471692.4157
6/3/2020,320.192792,330.562,314.9038,328.195872,46.01,47.5,45.25,47.16,428190.8216,428190.8216
6/2/2020,335.850992,347.681632,306.2048,320.053608,48.26,49.96,44,45.99,920374.0312,920374.0312
6/1/2020,317.33952,339.678552,315.669312,335.7814,45.6,48.81,45.36,48.25,599583.6772,599583.6772
5/31/2020,332.093024,332.928128,313.651144,317.409112,47.72,47.84,45.07,45.61,494076.1867,494076.1867
5/30/2020,309.614808,334.598336,307.457456,332.093024,44.49,48.08,44.18,47.72,590070.5535,590070.5535
5/29/2020,311.563384,315.182168,307.387864,309.475624,44.77,45.29,44.17,44.47,298721.5931,298721.5931
5/28/2020,305.230512,312.328896,300.28948,311.563384,43.86,44.88,43.15,44.77,291358.4734,291358.4734
5/27/2020,294.095792,306.55276,293.817424,305.16092,42.26,44.05,42.22,43.85,282807.4623,282807.4623
5/26/2020,299.176008,299.732744,290.616192,294.165384,42.99,43.07,41.76,42.27,218690.0446,218690.0446
5/25/2020,292.843136,301.472544,290.337824,299.036824,42.08,43.32,41.72,42.97,250914.5274,250914.5274
5/24/2020,305.091328,310.03236,292.564768,292.843136,43.84,44.55,42.04,42.08,360333.2487,360333.2487
5/23/2020,307.735824,311.354608,303.908264,305.16092,44.22,44.74,43.67,43.85,237539.1384,237539.1384
5/22/2020,297.297024,310.937056,294.72212,307.805416,42.72,44.68,42.35,44.23,398405.5386,398405.5386
5/21/2020,307.875008,310.519504,289.920272,297.366616,44.24,44.62,41.66,42.73,504821.8914,504821.8914
5/20/2020,318.244216,321.097488,300.428664,307.9446,45.73,46.14,43.17,44.25,546255.006,546255.006
5/19/2020,315.460536,318.73136,306.691944,318.244216,45.33,45.8,44.07,45.73,375917.6523,375917.6523
5/18/2020,304.11704,324.229128,303.699488,315.390944,43.7,46.59,43.64,45.32,694361.6025,694361.6025
5/17/2020,300.9854,309.614808,299.94152,304.186632,43.25,44.49,43.1,43.71,344498.7251,344498.7251
5/16/2020,297.366616,305.439288,295.766,300.9854,42.73,43.89,42.5,43.25,435940.407,435940.407
5/15/2020,306.135208,307.179088,291.033744,297.436208,43.99,44.14,41.82,42.74,468836.2101,468836.2101
5/14/2020,300.498256,308.849296,293.747832,306.065616,43.18,44.38,42.21,43.98,507436.3497,507436.3497
5/13/2020,293.539056,304.395408,291.868848,300.498256,42.18,43.74,41.94,43.18,404524.2472,404524.2472
5/12/2020,288.737208,298.410496,287.136592,293.539056,41.49,42.88,41.26,42.18,598291.64,598291.64
5/11/2020,292.63436,298.54968,273.983704,288.876392,42.05,42.9,39.37,41.51,955643.7081,955643.7081
5/10/2020,326.873624,327.360768,274.19248,292.703952,46.97,47.04,39.4,42.06,1404081.175,1404081.175
5/9/2020,331.95384,341.69672,325.3426,326.73444,47.7,49.1,46.75,46.95,656199.9985,656199.9985
5/8/2020,329.657304,337.034056,322.489328,331.884248,47.37,48.43,46.34,47.69,631882.8104,631882.8104
5/7/2020,312.607264,335.572624,308.779704,329.657304,44.92,48.22,44.37,47.37,796061.5993,796061.5993
5/6/2020,324.020352,330.90996,310.03236,312.746448,46.56,47.55,44.55,44.94,466241.7279,466241.7279
5/5/2020,326.873624,332.371392,318.105032,323.881168,46.97,47.76,45.71,46.54,415057.4376,415057.4376
5/4/2020,334.528744,335.43344,313.929512,326.804032,48.07,48.2,45.11,46.96,693367.0109,693367.0109
5/3/2020,342.39264,348.099184,324.368312,334.38956,49.2,50.02,46.61,48.05,566317.3808,566317.3808
5/2/2020,327.639136,345.17632,325.203416,342.39264,47.08,49.6,46.73,49.2,408979.15,408979.15
5/1/2020,322.419736,335.920584,322.21096,327.569544,46.33,48.27,46.3,47.07,499757.9663,499757.9663
4/30/2020,339.678552,353.52736,317.269928,322.419736,48.81,50.8,45.59,46.33,1404189.533,1404189.533
4/29/2020,317.965848,347.333672,317.617888,339.678552,45.69,49.91,45.64,48.81,1198086.901,1198086.901
4/28/2020,309.475624,321.027896,302.168464,317.965848,44.47,46.13,43.42,45.69,590012.523,590012.523
4/27/2020,309.962768,314.764616,300.359072,309.406032,44.54,45.23,43.16,44.46,443570.6603,443570.6603
4/26/2020,308.849296,315.878088,304.465,309.823584,44.38,45.39,43.75,44.52,485605.1559,485605.1559
4/25/2020,309.823584,317.200336,305.091328,308.849296,44.52,45.58,43.84,44.38,555367.1872,555367.1872
4/24/2020,299.106416,313.094408,298.062536,309.893176,42.98,44.99,42.83,44.53,623877.1769,623877.1769
4/23/2020,290.964152,305.578472,284.909648,299.106416,41.81,43.91,40.94,42.98,639336.0531,639336.0531
4/22/2020,282.473928,294.513344,280.246984,290.89456,40.59,42.32,40.27,41.8,463111.3268,463111.3268
4/21/2020,279.829432,287.693328,278.437592,282.473928,40.21,41.34,40.01,40.59,346732.0849,346732.0849
4/20/2020,293.887016,300.915808,275.23636,279.829432,42.23,43.24,39.55,40.21,543840.0568,543840.0568
4/19/2020,307.318272,308.29256,289.085168,293.887016,44.16,44.3,41.54,42.23,456205.8125,456205.8125
4/18/2020,293.67824,309.197256,292.147216,307.179088,42.2,44.43,41.98,44.14,497104.9427,497104.9427
4/17/2020,295.905184,299.315192,289.572312,293.608648,42.52,43.01,41.61,42.19,407623.0459,407623.0459
4/16/2020,273.079008,304.673776,263.823272,295.974776,39.24,43.78,37.91,42.53,913086.9777,913086.9777
4/15/2020,286.649448,290.5466,271.965536,272.939824,41.19,41.75,39.08,39.22,460328.1631,460328.1631
4/14/2020,286.71904,291.24252,281.638824,286.858224,41.2,41.85,40.47,41.22,420837.6883,420837.6883
4/13/2020,292.216808,292.216808,275.027584,286.858224,41.99,41.99,39.52,41.22,744114.5131,744114.5131
4/12/2020,296.044368,303.281936,291.103336,292.2864,42.54,43.58,41.83,42,499257.0326,499257.0326
4/11/2020,294.234976,300.359072,288.319656,296.044368,42.28,43.16,41.43,42.54,382360.3213,382360.3213
4/10/2020,321.445448,322.837288,284.352912,294.0262,46.19,46.39,40.86,42.25,785172.3313,785172.3313
4/9/2020,323.741984,326.108112,311.006648,321.584632,46.52,46.86,44.69,46.21,401085.4796,401085.4796
4/8/2020,311.702568,328.47424,308.083784,323.95076,44.79,47.2,44.27,46.55,500059.465,500059.465
4/7/2020,313.372776,331.536288,303.699488,311.563384,45.03,47.64,43.64,44.77,808081.8535,808081.8535
4/6/2020,280.525352,313.790328,280.316576,313.442368,40.31,45.09,40.28,45.04,721562.2858,721562.2858
4/5/2020,283.517808,285.3272,277.393712,280.525352,40.74,41,39.86,40.31,231112.9573,231112.9573
4/4/2020,281.778008,286.440672,277.393712,283.309032,40.49,41.16,39.86,40.71,362602.2762,362602.2762
4/3/2020,277.532896,287.136592,275.862688,281.569232,39.88,41.26,39.64,40.46,463368.1163,463368.1163
4/2/2020,273.009416,298.688864,271.4088,277.393712,39.23,42.92,39,39.86,701573.7692,701573.7692
4/1/2020,271.895944,274.8884,258.464688,273.009416,39.07,39.5,37.14,39.23,489850.0156,489850.0156
3/31/2020,270.921656,273.635744,266.746136,271.965536,38.93,39.32,38.33,39.08,378426.9579,378426.9579
3/30/2020,258.255912,276.28024,258.18632,270.782472,37.11,39.7,37.1,38.91,432738.2192,432738.2192
3/29/2020,270.36492,272.174312,257.281624,258.255912,38.85,39.11,36.97,37.11,402076.3126,402076.3126
3/28/2020,264.727968,274.401256,254.776312,270.504104,38.04,39.43,36.61,38.87,624312.4957,624312.4957
3/27/2020,281.221272,286.788632,262.570616,264.727968,40.41,41.21,37.73,38.04,481643.2817,481643.2817
3/26/2020,272.591864,281.708416,267.23328,281.221272,39.17,40.48,38.4,40.41,415595.2622,415595.2622
3/25/2020,282.265152,285.605568,265.075928,272.591864,40.56,41.04,38.09,39.17,577448.8886,577448.8886
3/24/2020,270.921656,284.97924,265.911032,282.334744,38.93,40.95,38.21,40.57,593656.7734,593656.7734
3/23/2020,246.494864,278.298408,240.579544,270.991248,35.42,39.99,34.57,38.94,859942.5261,859942.5261
3/22/2020,266.815728,276.210648,242.319344,246.35568,38.34,39.69,34.82,35.4,714342.7273,714342.7273
3/21/2020,264.936744,277.254528,251.992632,266.676544,38.07,39.84,36.21,38.32,667452.634,667452.634
3/20/2020,270.71288,304.047448,236.96076,265.006336,38.9,43.69,34.05,38.08,1571300.609,1571300.609
3/19/2020,241.623424,283.93536,236.6128,270.71288,34.72,40.8,34,38.9,1344406.502,1344406.502
3/18/2020,237.030352,242.388936,224.642976,241.553832,34.06,34.83,32.28,34.71,1044607.757,1044607.757
3/17/2020,231.254216,249.48732,225.617264,237.099944,33.23,35.85,32.42,34.07,945437.9314,945437.9314
3/16/2020,253.106104,253.384472,203.834968,231.04544,36.37,36.41,29.29,33.2,1624714.376,1624714.376
3/15/2020,239.39648,269.529816,236.891168,253.175696,34.4,38.73,34.04,36.38,1040322.303,1040322.303
