timestamp,open (CNY),high (CNY),low (CNY),close (CNY),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD)
12/8/2020,35.48937,35.7468419,32.2605332,32.9703206,5.1,5.137,4.636,4.738,1249935.183,1249935.183
12/7/2020,36.2826618,36.3800836,35.3154025,35.48937,5.214,5.228,5.075,5.1,539260.757,539260.757
12/6/2020,36.6166794,36.7906469,35.350196,36.2757031,5.262,5.287,5.08,5.213,765820.613,765820.613
12/5/2020,35.1136002,36.88111,34.5569042,36.6097207,5.046,5.3,4.966,5.261,1268760.522,1268760.522
12/4/2020,38.27285,38.5233632,34.7935,35.1344763,5.5,5.536,5,5.049,1758854.163,1758854.163
12/3/2020,38.3076435,39.2818615,37.3334255,38.27285,5.505,5.645,5.365,5.5,1555469.096,1555469.096
12/2/2020,36.5749272,38.5999089,36.1713226,38.342437,5.256,5.547,5.198,5.51,1513509.199,1513509.199
12/1/2020,38.7460416,39.734177,35.48937,36.5749272,5.568,5.71,5.1,5.256,3229622.367,3229622.367
11/30/2020,37.7926997,39.525416,37.159458,38.7669177,5.431,5.68,5.34,5.571,2441588.221,2441588.221
11/29/2020,37.8414106,38.5790328,36.9646144,37.7787823,5.438,5.544,5.312,5.429,1366959.741,1366959.741
11/28/2020,37.3195081,38.5790328,36.3661662,37.785741,5.363,5.544,5.226,5.43,1371677.401,1371677.401
11/27/2020,37.089871,37.8970802,35.3710721,37.3543016,5.33,5.446,5.083,5.368,2185074.873,2185074.873
11/26/2020,41.0702474,44.0555297,34.7935,37.089871,5.902,6.331,5,5.33,9067599.823,9067599.823
11/25/2020,41.5156042,45.022789,39.525416,41.0841648,5.966,6.47,5.68,5.904,6640532.483,6640532.483
11/24/2020,40.4439644,44.5704735,39.3653659,41.5156042,5.812,6.405,5.657,5.966,6600917.015,6600917.015
11/23/2020,38.1754282,41.1746279,37.437806,40.4370057,5.486,5.917,5.38,5.811,3488084.831,3488084.831
11/22/2020,41.2163801,41.5921499,36.463588,38.1406347,5.923,5.977,5.24,5.481,2994332.919,2994332.919
11/21/2020,36.6653903,41.3903476,36.6166794,41.2094214,5.269,5.948,5.262,5.922,4453353.879,4453353.879
11/20/2020,35.4754526,37.9805846,35.3223612,36.6584316,5.098,5.458,5.076,5.268,3035769.71,3035769.71
11/19/2020,35.558957,36.3313727,34.6891195,35.4684939,5.11,5.221,4.985,5.097,1336015.883,1336015.883
11/18/2020,36.7697708,37.0342014,34.1602583,35.5241635,5.284,5.322,4.909,5.105,2543163.644,2543163.644
11/17/2020,35.3432373,37.368219,35.2527742,36.7767295,5.079,5.37,5.066,5.285,2413275.587,2413275.587
11/16/2020,34.5916977,36.0599834,34.2855149,35.3780308,4.971,5.182,4.927,5.084,1579654.813,1579654.813
11/15/2020,35.0996828,35.628544,33.7914472,34.6473673,5.044,5.12,4.856,4.979,1298343.15,1298343.15
11/14/2020,36.2896205,36.4427119,34.7030369,35.1066415,5.215,5.237,4.987,5.045,1461553.565,1461553.565
11/13/2020,34.9953023,36.602762,34.8978805,36.2757031,5.029,5.26,5.015,5.213,1359622.175,1359622.175
11/12/2020,35.002261,36.9019861,34.3133497,35.002261,5.03,5.303,4.931,5.03,3097396.758,3097396.758
11/11/2020,35.4058656,36.7488947,34.863087,35.0231371,5.088,5.281,5.01,5.033,1838287.309,1838287.309
11/10/2020,35.8999333,36.7628121,34.0697952,35.3780308,5.159,5.283,4.896,5.084,2812970.608,2812970.608
11/9/2020,33.4365535,36.18524,32.4414594,35.8720985,4.805,5.2,4.662,5.155,2965481.935,2965481.935
11/8/2020,32.149194,34.1532996,31.7107959,33.4643883,4.62,4.908,4.557,4.809,1450522.238,1450522.238
11/7/2020,33.9514973,35.9208094,31.2584804,32.1422353,4.879,5.162,4.492,4.619,4014575.511,4014575.511
11/6/2020,31.3350261,34.4873172,31.0984303,33.958456,4.503,4.956,4.469,4.88,3325831.631,3325831.631
11/5/2020,30.5556517,31.9195569,29.7554012,31.3419848,4.391,4.587,4.276,4.504,2364763.391,2364763.391
11/4/2020,31.1680173,31.1819347,29.2682922,30.5278169,4.479,4.481,4.206,4.387,1314586.412,1314586.412
11/3/2020,32.0030613,32.0587309,29.9293687,31.174976,4.599,4.607,4.301,4.48,1642928.349,1642928.349
11/2/2020,32.9911967,33.9097451,31.6690437,32.0308961,4.741,4.873,4.551,4.603,1652207.367,1652207.367
11/1/2020,32.1004831,33.749695,31.6064154,33.0051141,4.613,4.85,4.542,4.743,1776045.275,1776045.275
10/31/2020,32.1422353,33.4783057,31.9473917,32.1213592,4.619,4.811,4.591,4.616,1254670.269,1254670.269
10/30/2020,32.2257397,32.775477,30.2216341,32.149194,4.631,4.71,4.343,4.62,1837126.539,1837126.539
10/29/2020,33.4087187,33.8401581,31.4602827,32.2396571,4.801,4.863,4.521,4.633,1448427.316,1448427.316
10/28/2020,35.7398832,35.8442637,32.845064,33.4226361,5.136,5.151,4.72,4.803,1803422.974,1803422.974
10/27/2020,35.767718,37.0481188,35.2527742,35.7538006,5.14,5.324,5.066,5.138,1624434.053,1624434.053
10/26/2020,36.8045643,37.368219,34.5360281,35.8025115,5.289,5.37,4.963,5.145,1753121.431,1753121.431
10/25/2020,38.5720741,39.316655,36.4496706,36.8254404,5.543,5.65,5.238,5.292,1635766.082,1635766.082
10/24/2020,37.3334255,38.9200091,36.5540511,38.5720741,5.365,5.593,5.253,5.543,1498599.655,1498599.655
10/23/2020,37.9179563,38.27285,35.906892,37.3264668,5.449,5.5,5.16,5.364,2142401.16,2142401.16
10/22/2020,36.4148771,38.7808351,36.2965792,37.8831628,5.233,5.573,5.216,5.444,1866936.126,1866936.126
10/21/2020,34.9813849,38.2310978,34.7099956,36.4705467,5.027,5.494,4.988,5.241,1830855.261,1830855.261
10/20/2020,38.3006848,38.3285196,34.7169543,34.9605088,5.504,5.508,4.989,5.024,2436688.745,2436688.745
10/19/2020,40.1029881,40.2073686,37.9457911,38.2867674,5.763,5.778,5.453,5.502,2068689.374,2068689.374
10/18/2020,38.0084194,40.2491208,37.6744018,40.0960294,5.462,5.784,5.414,5.762,1224474.147,1224474.147
10/17/2020,37.6117735,38.4329001,36.7836882,38.0362542,5.405,5.523,5.286,5.466,1142381.365,1142381.365
10/16/2020,40.1377816,40.6457667,36.9576557,37.5978561,5.768,5.841,5.311,5.403,2617584.349,2617584.349
10/15/2020,39.8524749,41.1537518,38.27285,40.1447403,5.727,5.914,5.5,5.769,2649459.616,2649459.616
10/14/2020,41.8357044,42.6985832,39.177481,39.8524749,6.012,6.136,5.63,5.727,3182235.474,3182235.474
10/13/2020,41.5503977,43.14394,40.3813361,41.8357044,5.971,6.2,5.803,6.012,3643479.629,3643479.629
10/12/2020,42.3019373,43.422288,40.2630382,41.543439,6.079,6.24,5.786,5.97,3877974.832,3877974.832
10/11/2020,38.5581567,43.6240903,37.7091953,42.2532264,5.541,6.269,5.419,6.072,5269281.021,5269281.021
10/10/2020,35.8512224,39.7133009,35.8164289,38.5094458,5.152,5.707,5.147,5.534,2323359.513,2323359.513
10/9/2020,35.0857654,36.8950274,34.2924736,35.8720985,5.042,5.302,4.928,5.155,1837045.608,1837045.608
10/8/2020,33.9167038,35.6702962,32.149194,35.0300958,4.874,5.126,4.62,5.034,1984684.066,1984684.066
10/7/2020,32.9424858,34.3968541,31.6551263,33.9097451,4.734,4.943,4.549,4.873,1997788.544,1997788.544
10/6/2020,37.3612603,37.57698,32.5597573,32.9564032,5.369,5.4,4.679,4.736,2397701.993,2397701.993
10/5/2020,37.0133253,37.57698,35.9903964,37.3403842,5.319,5.4,5.172,5.366,1476051.703,1476051.703
10/4/2020,34.8491696,37.437806,33.7218602,36.9785318,5.008,5.38,4.846,5.314,1819836.141,1819836.141
10/3/2020,34.1463409,35.7329245,33.8679929,34.863087,4.907,5.135,4.867,5.01,1136760.155,1136760.155
10/2/2020,35.7120484,36.6932251,32.2674919,34.1393822,5.132,5.273,4.637,4.906,2939264.134,2939264.134
10/1/2020,37.3960538,38.9408852,34.5290694,35.7329245,5.374,5.596,4.962,5.135,2508968.591,2508968.591
9/30/2020,36.9089448,38.759959,36.1295704,37.3821364,5.304,5.57,5.192,5.372,3374662.714,3374662.714
9/29/2020,33.5826862,37.4099712,33.40176,36.9437383,4.826,5.376,4.8,5.309,2797378.518,2797378.518
9/28/2020,32.8937749,36.1921987,32.845064,33.5826862,4.727,5.201,4.72,4.826,3934619.99,3934619.99
9/27/2020,32.0308961,33.4226361,31.4742001,32.8937749,4.603,4.803,4.523,4.727,1629074.947,1629074.947
9/26/2020,33.3391317,33.5339753,31.0775542,32.0587309,4.791,4.819,4.466,4.607,1273965.134,1273965.134
9/25/2020,31.1958521,33.4156774,30.2912211,33.3391317,4.483,4.802,4.353,4.791,2384387.504,2384387.504
9/24/2020,26.7492428,31.662085,26.303886,31.1958521,3.844,4.55,3.78,4.483,2652985.933,2652985.933
9/23/2020,29.2613335,29.9502448,26.373473,26.7144493,4.205,4.304,3.79,3.839,2035120.834,2035120.834
9/22/2020,28.4193308,29.7484425,27.9878914,29.296127,4.084,4.275,4.022,4.21,1791101.087,1791101.087
9/21/2020,32.4484181,32.9424858,27.4938237,28.3984547,4.663,4.734,3.951,4.081,2886545.231,2886545.231
9/20/2020,34.3898954,35.4476178,31.5577045,32.4553768,4.942,5.094,4.535,4.664,1391035.374,1391035.374
9/19/2020,34.5221107,35.071848,33.8123233,34.3968541,4.961,5.04,4.859,4.943,1270243.548,1270243.548
9/18/2020,35.2597329,36.2826618,33.2138751,34.5569042,5.067,5.214,4.773,4.966,1799590.91,1799590.91
9/17/2020,35.6215853,36.3522488,33.8749516,35.2249394,5.119,5.224,4.868,5.062,1733021.685,1733021.685
9/16/2020,33.8471168,36.1086943,32.5806334,35.6424614,4.864,5.189,4.682,5.122,1426210.041,1426210.041
9/15/2020,37.4169299,37.9457911,33.2347512,33.8610342,5.377,5.453,4.776,4.866,3684936.442,3684936.442
9/14/2020,36.9994079,38.5442393,35.628544,37.4447647,5.317,5.539,5.12,5.381,1894291.251,1894291.251
9/13/2020,38.9895961,40.7571059,35.5241635,37.020284,5.603,5.857,5.105,5.32,2992263.911,2992263.911
9/12/2020,37.1942515,39.7968053,36.046066,38.9895961,5.345,5.719,5.18,5.603,2630471.217,2630471.217
9/11/2020,37.0550775,38.5164045,35.1275176,37.1733754,5.325,5.535,5.048,5.342,2585374.754,2585374.754
9/10/2020,36.9994079,38.7182068,35.9903964,37.0481188,5.317,5.564,5.172,5.324,2294705.712,2294705.712
9/9/2020,34.4733998,38.2241391,34.0141256,37.020284,4.954,5.493,4.888,5.32,2075425.323,2075425.323
9/8/2020,35.1692698,35.9208094,33.0190315,34.4594824,5.054,5.162,4.745,4.952,2731561.813,2731561.813
9/7/2020,36.0251899,36.5888446,31.8082177,35.1623111,5.177,5.258,4.571,5.053,3239401.401,3239401.401
9/6/2020,34.167217,37.229045,31.0010085,36.0321486,4.91,5.35,4.455,5.178,3823014.304,3823014.304
9/5/2020,38.0501716,39.4906225,31.731672,34.2228866,5.468,5.675,4.56,4.918,5638140.872,5638140.872
9/4/2020,34.1045887,39.3584072,32.6710965,38.0153781,4.901,5.656,4.695,5.463,6457804.799,6457804.799
9/3/2020,46.2196854,46.901638,31.31415,34.0906713,6.642,6.74,4.5,4.899,5449700.436,5449700.436
9/2/2020,50.2696488,50.868097,44.3130016,46.2266441,7.224,7.31,6.368,6.643,3068338.22,3068338.22
9/1/2020,50.1374335,53.1783854,48.5578086,50.2278966,7.205,7.642,6.978,7.218,3142893.748,3142893.748
8/31/2020,53.0392114,54.4100753,49.685118,50.1374335,7.622,7.819,7.14,7.205,2041474.478,2041474.478
8/30/2020,50.589749,55.1476975,50.3183597,53.0322527,7.27,7.925,7.231,7.621,2993408.253,2993408.253
8/29/2020,52.6286481,53.0183353,50.5758316,50.589749,7.563,7.619,7.268,7.27,1977735.172,1977735.172
8/28/2020,50.7358817,54.5840428,49.5668201,52.6008133,7.291,7.844,7.123,7.559,3227902.223,3227902.223
8/27/2020,53.6307009,55.1337801,47.9732778,50.7358817,7.707,7.923,6.894,7.291,5919743.615,5919743.615
8/26/2020,58.2930299,60.2136311,53.1783854,53.6376596,8.377,8.653,7.642,7.708,6473787.689,6473787.689
8/25/2020,57.1378857,61.7723799,54.1804382,58.2999886,8.211,8.877,7.786,8.378,10852903.9,10852903.9
8/24/2020,59.3925045,59.566472,53.3593116,57.1378857,8.535,8.56,7.668,8.211,8474992.655,8474992.655
8/23/2020,44.6122257,59.8587374,44.118158,59.3716284,6.411,8.602,6.34,8.532,15687286.54,15687286.54
8/22/2020,39.0452657,45.23155,37.5630626,44.6122257,5.611,6.5,5.398,6.411,4798512.518,4798512.518
8/21/2020,43.8328513,45.92742,38.9408852,39.0104722,6.299,6.6,5.596,5.606,4055827.983,4055827.983
8/20/2020,39.3096963,44.3477951,38.5442393,43.8189339,5.649,6.373,5.539,6.297,3608691.059,3608691.059
8/19/2020,40.5344275,41.2929258,36.88111,39.316655,5.825,5.934,5.3,5.65,2780331.332,2780331.332
8/18/2020,41.0632887,42.865592,38.3772305,40.5413862,5.901,6.16,5.515,5.826,2805280.731,2805280.731
8/17/2020,43.4640402,43.9650666,40.777982,41.1050409,6.246,6.318,5.86,5.907,2725418.994,2725418.994
8/16/2020,42.2880199,44.4730517,40.2282447,43.4431641,6.077,6.391,5.781,6.243,3149876.467,3149876.467
8/15/2020,42.4550287,44.187745,41.0215365,42.2880199,6.101,6.35,5.895,6.077,2639329.388,2639329.388
8/14/2020,42.3297721,45.9552548,41.1676692,42.4202352,6.083,6.604,5.916,6.096,5881838.182,5881838.182
8/13/2020,41.0911235,45.718659,37.9805846,42.3436895,5.905,6.57,5.458,6.085,7731574.481,7731574.481
8/12/2020,34.2089692,42.030548,33.8053646,41.0702474,4.916,6.04,4.858,5.902,6106299.181,6106299.181
8/11/2020,38.064089,38.8017112,32.6293443,34.2089692,5.47,5.576,4.689,4.916,4216164.858,4216164.858
8/10/2020,36.6932251,40.8754038,35.4337004,38.0919238,5.273,5.874,5.092,5.474,7062869.371,7062869.371
8/9/2020,30.8409584,37.855328,29.92241,36.6932251,4.432,5.44,4.3,5.273,8204217.02,8204217.02
8/8/2020,27.9322218,30.9105454,27.6469151,30.7992062,4.014,4.442,3.973,4.426,2038615.685,2038615.685
8/7/2020,29.0943247,29.2334987,26.8884168,27.9391805,4.181,4.201,3.864,4.015,2746768.353,2746768.353
8/6/2020,28.878605,29.6162272,28.6141744,29.0316964,4.15,4.256,4.112,4.172,2204768.899,2204768.899
8/5/2020,27.9670153,29.3239618,27.4520715,28.8368528,4.019,4.214,3.945,4.144,2658420.926,2658420.926
8/4/2020,26.582234,28.2175285,26.5613579,27.9809327,3.82,4.055,3.817,4.021,2285392.491,2285392.491
8/3/2020,27.1806822,28.3775786,26.3873904,26.582234,3.906,4.078,3.792,3.82,3620416.911,3620416.911
8/2/2020,28.4193308,29.4700945,23.65958,27.2224344,4.084,4.235,3.4,3.912,3191640.234,3191640.234
8/1/2020,26.4082665,28.7881419,26.3804317,28.4193308,3.795,4.137,3.791,4.084,3787834.663,3787834.663
7/31/2020,25.8237357,26.721408,25.7193552,26.3943491,3.711,3.84,3.696,3.793,1286324.007,1286324.007
7/30/2020,25.2879158,26.1855881,24.912146,25.7680661,3.634,3.763,3.58,3.703,1385427.945,1385427.945
7/29/2020,26.0812076,26.860582,25.1139483,25.2879158,3.748,3.86,3.609,3.634,1882282.893,1882282.893
7/28/2020,25.0026091,26.3873904,24.7173024,26.1020837,3.593,3.792,3.552,3.751,2011812.488,2011812.488
7/27/2020,26.5196057,27.278104,22.8802056,25.0026091,3.811,3.92,3.288,3.593,5436412.596,5436412.596
7/26/2020,27.278104,27.278104,25.6706443,26.512647,3.92,3.92,3.689,3.81,2002982.739,2002982.739
7/25/2020,26.6100688,27.556452,26.2621338,27.2572279,3.824,3.96,3.774,3.917,2792026.126,2792026.126
7/24/2020,27.6051629,27.6190803,26.3456382,26.6170275,3.967,3.969,3.786,3.825,1819680.81,1819680.81
7/23/2020,27.8904696,28.53067,27.2641866,27.5773281,4.008,4.1,3.918,3.963,1500467.279,1500467.279
7/22/2020,27.8626348,28.4471656,27.0832604,27.9183044,4.004,4.088,3.892,4.012,1251377.779,1251377.779
7/21/2020,27.0067147,28.252322,26.2621338,27.904387,3.881,4.06,3.774,4.01,3054468.196,3054468.196
7/20/2020,29.2404574,29.6371033,26.8675407,27.0067147,4.202,4.259,3.861,3.881,2348189.522,2348189.522
7/19/2020,30.3538494,31.453324,27.6329977,29.2404574,4.362,4.52,3.971,4.202,5515699.074,5515699.074
7/18/2020,28.809018,31.4254892,28.5863396,30.339932,4.14,4.516,4.108,4.36,4297253.161,4297253.161
7/17/2020,28.3984547,29.644062,27.4381541,28.8438115,4.081,4.26,3.943,4.145,3329642.584,3329642.584
7/16/2020,28.1966524,29.92241,26.095125,28.3706199,4.052,4.3,3.75,4.077,4802846.518,4802846.518
7/15/2020,27.5146998,28.8646876,26.8744994,28.1618589,3.954,4.148,3.862,4.047,2564641.644,2564641.644
7/14/2020,26.9510451,28.113148,26.4500187,27.5494933,3.873,4.04,3.801,3.959,3443607.816,3443607.816
7/13/2020,28.0296436,30.1937993,25.8515705,26.9440864,4.028,4.339,3.715,3.872,5164293.628,5164293.628
7/12/2020,27.2850627,29.2056639,27.13893,27.9948501,3.921,4.197,3.9,4.023,3059138.471,3059138.471
7/11/2020,28.2036111,31.0775542,26.999756,27.2850627,4.053,4.466,3.88,3.921,6518320.658,6518320.658
7/10/2020,26.3873904,29.1012834,24.7381785,28.2036111,3.792,4.182,3.555,4.053,4544778.117,4544778.117
7/9/2020,24.6964263,26.44306,23.4925712,26.3595556,3.549,3.8,3.376,3.788,4083579.223,4083579.223
7/8/2020,22.5740228,24.8982286,21.9686159,24.7312198,3.244,3.578,3.157,3.554,4704970.619,4704970.619
7/7/2020,21.0013566,22.824536,20.6186281,22.6088163,3.018,3.28,2.963,3.249,3309462.007,3309462.007
7/6/2020,20.4098671,21.780731,20.3263627,21.0222327,2.933,3.13,2.921,3.021,2923038.099,2923038.099
7/5/2020,19.3521447,20.7925956,19.1085902,20.388991,2.781,2.988,2.746,2.93,3219511.271,3219511.271
7/4/2020,18.7049856,19.4078143,18.649316,19.3382273,2.688,2.789,2.68,2.779,1307381.195,1307381.195
7/3/2020,18.5171007,19.5469883,18.3848854,18.718903,2.661,2.809,2.642,2.69,2003578.045,2003578.045
7/2/2020,18.5031833,19.414773,18.09262,18.5031833,2.659,2.79,2.6,2.659,1831861.133,1831861.133
7/1/2020,18.0369504,18.649316,17.9047351,18.5031833,2.592,2.68,2.573,2.659,869063.742,869063.742
6/30/2020,18.3988028,18.6145225,17.9047351,18.0578265,2.644,2.675,2.573,2.595,791009.633,791009.633
6/29/2020,17.4454609,18.6562747,17.2019064,18.4127202,2.507,2.681,2.472,2.646,2523948.55,2523948.55
6/28/2020,16.9026823,17.7933959,16.6382517,17.4245848,2.429,2.557,2.391,2.504,966662.616,966662.616
6/27/2020,18.2526701,18.9137466,15.9215056,16.9026823,2.623,2.718,2.288,2.429,3296009.93,3296009.93
6/26/2020,18.2596288,18.4753485,17.5011305,18.2457114,2.624,2.655,2.515,2.622,1446848.928,1446848.928
6/25/2020,18.6771508,18.7467378,17.744685,18.2596288,2.684,2.694,2.55,2.624,1034585.142,1034585.142
6/24/2020,19.3173512,20.0480147,18.370968,18.6841095,2.776,2.881,2.64,2.685,2540884.312,2540884.312
6/23/2020,18.7049856,19.7835841,18.4823072,19.3034338,2.688,2.843,2.656,2.774,2033665.056,2033665.056
6/22/2020,18.0856613,18.927664,18.0856613,18.7049856,2.599,2.72,2.599,2.688,1008443.217,1008443.217
6/21/2020,18.2526701,18.3431332,17.9395286,18.0856613,2.623,2.636,2.578,2.599,657318.515,657318.515
6/20/2020,18.09262,18.2735462,17.6890154,18.231794,2.6,2.626,2.542,2.62,610034.686,610034.686
6/19/2020,18.3848854,18.4614311,17.9116938,18.0717439,2.642,2.653,2.574,2.597,633416.807,633416.807
6/18/2020,18.8093661,18.8093661,18.1691657,18.3918441,2.703,2.703,2.611,2.643,660869.122,660869.122
6/17/2020,18.9902923,19.0877141,18.4266376,18.8093661,2.729,2.743,2.648,2.703,730865.884,730865.884
6/16/2020,18.8232835,19.2408055,18.6075638,18.9902923,2.705,2.765,2.674,2.729,731936.875,731936.875
6/15/2020,19.1781772,19.3521447,17.675098,18.8232835,2.756,2.781,2.54,2.705,1211364.998,1211364.998
6/14/2020,19.9993038,20.0271386,18.9137466,19.1781772,2.874,2.878,2.718,2.756,694350.26,694350.26
6/13/2020,19.9157994,20.1871887,19.5956992,19.9923451,2.862,2.901,2.816,2.873,656336.142,656336.142
6/12/2020,19.2408055,20.3541975,19.0320445,19.9157994,2.765,2.925,2.735,2.862,746692.22,746692.22
6/11/2020,21.6902679,21.8364006,18.927664,19.2268881,3.117,3.138,2.72,2.763,1755330.371,1755330.371
6/10/2020,21.6902679,21.780731,20.5629585,21.6693918,3.117,3.13,2.955,3.114,1154464.749,1154464.749
6/9/2020,21.9686159,22.1704182,21.3910438,21.6902679,3.157,3.186,3.074,3.117,973545.69,973545.69
6/8/2020,21.0291914,22.0103681,20.8343478,21.9546985,3.022,3.163,2.994,3.155,890067.444,890067.444
6/7/2020,21.2657872,21.6485157,19.9366755,21.015274,3.056,3.111,2.865,3.02,1278663.145,1278663.145
6/6/2020,21.5163004,21.9546985,21.1474893,21.2657872,3.092,3.155,3.039,3.056,923471.786,923471.786
6/5/2020,21.6345983,22.26784,21.1335719,21.5232591,3.109,3.2,3.037,3.093,2036787.03,2036787.03
6/4/2020,20.2358996,21.9825333,20.1245604,21.641557,2.908,3.159,2.892,3.11,2661551.413,2661551.413
6/3/2020,19.1920946,20.2985279,19.0181271,20.2219822,2.758,2.917,2.733,2.906,1149177.327,1149177.327
6/2/2020,19.9157994,20.6186281,18.370968,19.2129707,2.862,2.963,2.64,2.761,2015909.066,2015909.066
6/1/2020,18.9833336,19.9366755,18.8719944,19.9157994,2.728,2.865,2.712,2.862,1159916.32,1159916.32
5/31/2020,19.6026579,20.0967256,18.78849,18.9833336,2.817,2.888,2.7,2.728,1482193.036,1482193.036
5/30/2020,18.6353986,19.7209558,18.3918441,19.6026579,2.678,2.834,2.643,2.817,1221691.364,1221691.364
5/29/2020,18.5866877,18.78849,18.2596288,18.6284399,2.671,2.7,2.624,2.677,880704.857,880704.857
5/28/2020,18.1343722,18.6353986,17.8699416,18.5866877,2.606,2.678,2.568,2.671,907546.421,907546.421
5/27/2020,17.9743221,18.8232835,17.9047351,18.0995787,2.583,2.705,2.573,2.601,1236695.088,1236695.088
5/26/2020,18.1761244,18.2944223,17.6542219,17.9743221,2.612,2.629,2.537,2.583,1084247.576,1084247.576
5/25/2020,17.3410804,18.370968,17.1044846,18.1761244,2.492,2.64,2.458,2.612,989497.243,989497.243
5/24/2020,18.0369504,18.4475137,17.327163,17.3619565,2.592,2.651,2.49,2.495,627848.611,627848.611
5/23/2020,18.440555,18.6006051,17.9047351,18.0369504,2.65,2.673,2.573,2.592,692468.157,692468.157
5/22/2020,17.4872131,18.6771508,17.3062869,18.440555,2.513,2.684,2.487,2.65,951768.616,951768.616
5/21/2020,18.8232835,19.0250858,17.0209802,17.4872131,2.705,2.734,2.446,2.513,1984287.406,1984287.406
5/20/2020,18.2109179,18.858077,17.535924,18.8232835,2.617,2.71,2.52,2.705,2142782.554,2142782.554
5/19/2020,18.09262,18.2665875,17.5568001,18.2109179,2.6,2.625,2.523,2.617,1100180.163,1100180.163
5/18/2020,17.7029328,18.5240594,17.675098,18.09262,2.544,2.662,2.54,2.6,805416.458,805416.458
5/17/2020,17.7794785,18.370968,17.6194284,17.7029328,2.555,2.64,2.532,2.544,650551.645,650551.645
5/16/2020,17.2088651,17.9047351,17.0279389,17.7794785,2.473,2.573,2.447,2.555,622360.82,622360.82
5/15/2020,17.6124697,17.9395286,16.8470127,17.2088651,2.531,2.578,2.421,2.473,941081.977,941081.977
5/14/2020,17.675098,17.8769003,17.0975259,17.5915936,2.54,2.569,2.457,2.528,1600397.861,1600397.861
5/13/2020,17.2923695,18.0021569,16.9583519,17.675098,2.485,2.587,2.437,2.54,784589.719,784589.719
5/12/2020,16.6521691,17.5985523,16.5686647,17.2993282,2.393,2.529,2.381,2.486,991948.004,991948.004
5/11/2020,17.4524196,17.8003546,15.7753729,16.6591278,2.508,2.558,2.267,2.394,1617563.41,1617563.41
5/10/2020,19.136425,19.136425,16.1720188,17.4941718,2.75,2.75,2.324,2.514,1734408.862,1734408.862
5/9/2020,19.5191535,19.8670885,18.8928705,19.136425,2.805,2.855,2.715,2.75,1435602.667,1435602.667
5/8/2020,18.9833336,19.8670885,18.6145225,19.5261122,2.728,2.855,2.675,2.806,1439678.066,1439678.066
5/7/2020,18.2805049,19.48436,18.09262,18.9624575,2.627,2.8,2.6,2.725,1564125.166,1564125.166
5/6/2020,18.8441596,19.2338468,18.1900418,18.2248353,2.708,2.764,2.614,2.619,1136978.735,1136978.735
5/5/2020,19.2129707,19.3938969,18.4753485,18.8372009,2.761,2.787,2.655,2.707,1111698.388,1111698.388
5/4/2020,19.3243099,19.5052361,17.883859,19.2129707,2.777,2.803,2.57,2.761,1413991.785,1413991.785
5/3/2020,19.9923451,20.2428583,18.997251,19.3034338,2.873,2.909,2.73,2.774,849094.587,849094.587
5/2/2020,19.6792036,20.1593539,19.4634839,19.9923451,2.828,2.897,2.797,2.873,612877.751,612877.751
5/1/2020,19.0181271,20.4098671,19.0111684,19.6792036,2.733,2.933,2.732,2.828,1182842.253,1182842.253
4/30/2020,20.388991,21.4119199,18.7536965,19.0250858,2.93,3.077,2.695,2.734,2694763.707,2694763.707
4/29/2020,19.4495665,20.7786782,19.3660621,20.3820323,2.795,2.986,2.783,2.929,1832404.184,1832404.184
4/28/2020,19.2547229,19.832295,18.8302422,19.4356491,2.767,2.85,2.706,2.793,1155468.96,1155468.96
4/27/2020,19.5400296,19.7209558,18.4475137,19.2547229,2.808,2.834,2.651,2.767,962849.631,962849.631
4/26/2020,19.9645103,20.1941474,19.1851359,19.5400296,2.869,2.902,2.757,2.808,1513843.948,1513843.948
4/25/2020,19.1225076,20.6116694,18.5658116,19.9784277,2.748,2.962,2.668,2.871,3190424.065,3190424.065
4/24/2020,16.8678888,19.5191535,16.840054,19.1225076,2.424,2.805,2.42,2.748,3714015.167,3714015.167
4/23/2020,16.631293,17.3828326,16.213771,16.8887649,2.39,2.498,2.33,2.427,1216592.335,1216592.335
4/22/2020,15.796249,16.7913431,15.726662,16.6173756,2.27,2.413,2.26,2.388,628679.019,628679.019
4/21/2020,15.8032077,16.1789775,15.6849098,15.8032077,2.271,2.325,2.254,2.271,867054.997,867054.997
4/20/2020,16.5686647,17.0001041,15.7197033,15.8032077,2.381,2.443,2.259,2.271,1743734.575,1743734.575
4/19/2020,17.466337,17.6959741,16.5129951,16.5756234,2.51,2.543,2.373,2.382,1245748.836,1245748.836
4/18/2020,16.4851603,17.5568001,16.4712429,17.4593783,2.369,2.523,2.367,2.509,979325.051,979325.051
4/17/2020,16.8330953,16.9165997,16.3599037,16.4712429,2.419,2.431,2.351,2.367,699747.219,699747.219
4/16/2020,15.796249,17.048815,15.239553,16.8539714,2.27,2.45,2.19,2.422,1364579.868,1364579.868
4/15/2020,16.4086146,16.9444345,15.7614555,15.796249,2.358,2.435,2.265,2.27,1237217.262,1237217.262
4/14/2020,15.726662,17.0209802,15.448314,16.4294907,2.26,2.446,2.22,2.361,2021415,2021415
4/13/2020,15.9771752,15.9771752,15.1073377,15.7197033,2.296,2.296,2.171,2.259,1120169.309,1120169.309
