timestamp,open (CNY),high (CNY),low (CNY),close (CNY),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD)
6/4/2020,67379.08356,68879.90192,65871.225,68234.64273,9666.32,9881.63,9450,9789.06,57456.10097,57456.10097
6/3/2020,66345.35841,67544.145,65280.19631,67378.52592,9518.02,9690,9365.21,9666.24,46252.64494,46252.64494
6/2/2020,71117.99006,71301.1748,64588.653,66345.49782,10202.71,10228.99,9266,9518.04,108970.7732,108970.7732
6/1/2020,65859.16604,72353.79,65673.75074,71104.46729,9448.27,10380,9421.67,10200.77,76649.12696,76649.12696
5/31/2020,67597.95726,67613.85,65393.11841,65859.16604,9697.72,9700,9381.41,9448.27,48333.7864,48333.7864
5/30/2020,65708.1153,67892.67,65043.33872,67597.95726,9426.6,9740,9331.23,9697.72,55665.27254,55665.27254
5/29/2020,66748.60184,66953.46483,65034.765,65711.39144,9575.87,9605.26,9330,9427.07,57374.36296,57374.36296
5/28/2020,64156.96994,67094.33864,63501.255,66748.74125,9204.07,9625.47,9110,9575.89,74110.78766,74110.78766
5/27/2020,61626.1905,64302.8625,61422.16397,64156.96994,8841,9225,8811.73,9204.07,68910.35551,68910.35551
5/26/2020,62039.88968,62857.66874,60643.35,61627.44519,8900.35,9017.67,8700,8841.18,58299.77014,58299.77014
5/25/2020,60769.79487,62592.72003,60244.07976,62039.88968,8718.14,8979.66,8642.72,8900.35,62833.91095,62833.91095
5/24/2020,63982.28921,64811.709,60643.35,60785.12997,9179.01,9298,8700,8720.34,70379.86645,70379.86645
5/23/2020,63919.485,64880.36843,63222.435,63983.26508,9170,9307.85,9070,9179.15,43526.29697,43526.29697
5/22/2020,63205.07846,64623.5055,62271.10116,63919.485,9067.51,9271,8933.52,9170,58943.13102,58943.13102
5/21/2020,66299.42282,66766.72514,61444.9575,63213.02483,9511.43,9578.47,8815,9068.65,108928.781,108928.781
5/20/2020,68137.54367,68603.661,65006.883,66299.42282,9775.13,9842,9326,9511.43,74923.73809,74923.73809
5/19/2020,67850.35907,68988.50231,66038.517,68140.33187,9733.93,9897.21,9474,9775.53,78539.76045,78539.76045
5/18/2020,67482.17726,69356.475,65970.41522,67850.35907,9681.11,9950,9464.23,9733.93,82006.60358,82006.60358
5/17/2020,65388.93611,68924.304,64979.69805,67474.71882,9380.81,9888,9322.1,9680.04,68647.76432,68647.76432
5/16/2020,64936.89918,66833.154,64268.01,65392.14254,9315.96,9588,9220,9381.27,59587.62786,59587.62786
5/15/2020,68254.92689,68628.89421,63780.075,64940.10561,9791.97,9845.62,9150,9316.42,115890.7615,115890.7615
5/14/2020,64890.82418,69279.7995,64524.24558,68254.99659,9309.35,9939,9256.76,9791.98,129565.3775,129565.3775
5/13/2020,61417.0058,65508.759,61291.5368,64890.96359,8810.99,9398,8792.99,9309.37,92466.27402,92466.27402
5/12/2020,59681.69982,62582.96133,59449.86099,61415.6117,8562.04,8978.26,8528.78,8810.79,86522.78007,86522.78007
5/11/2020,60802.06829,63905.544,57158.1,59678.07516,8722.77,9168,8200,8561.52,168807.2518,168807.2518
5/10/2020,66492.29655,66741.35252,56579.5485,60802.06829,9539.1,9574.83,8117,8722.77,183865.182,183865.182
5/9/2020,68311.03941,69107.27963,66359.16,66494.3877,9800.02,9914.25,9520,9539.4,81950.67957,81950.67957
5/8/2020,69609.50415,69955.65918,67648.7025,68310.96971,9986.3,10035.96,9705,9800.01,100683.7964,100683.7964
5/7/2020,63734.0697,70172.0235,62880.8805,69610.2012,9143.4,10067,9021,9986.4,147154.6114,147154.6114
5/6/2020,62883.38988,65487.8475,62080.73681,63730.72386,9021.36,9395,8906.21,9142.92,105925.3024,105925.3024
5/5/2020,61841.71836,63561.06189,61061.58,62886.66602,8871.92,9118.58,8760,9021.83,76480.76534,76480.76534
5/4/2020,61996.67258,62385.975,59402.601,61841.99718,8894.15,8950,8522,8871.96,84418.51233,84418.51233
5/3/2020,62543.36889,64128.6,60726.996,61996.74228,8972.58,9200,8712,8894.16,90126.06564,90126.06564
5/2/2020,61519.33274,62804.205,61012.7865,62539.67453,8825.67,9010,8753,8972.05,59002.08755,59002.08755
5/1/2020,60085.71,63147.01419,60040.81998,61528.32468,8620,9059.18,8613.56,8826.96,91468.81506,91468.81506
4/30/2020,61191.09189,65940.93,58559.1705,60085.71,8778.58,9460,8401,8620,206277.2141,206277.2141
4/29/2020,53941.77189,62406.11975,53742.90353,61191.02219,7738.58,8952.89,7710.05,8778.57,183546.8875,183546.8875
4/28/2020,54185.25146,54230.49,53387.89596,53944.56009,7773.51,7780,7659.12,7738.98,46302.75264,46302.75264
4/27/2020,53624.75355,54314.27541,53017.623,54192.98871,7693.1,7792.02,7606,7774.62,65441.33958,65441.33958
4/26/2020,52550.80862,53672.85,52139.34,53624.75355,7539.03,7700,7480,7693.1,50522.61621,50522.61621
4/25/2020,52313.6025,53707.7025,51798.27344,52548.29924,7505,7705,7431.07,7538.67,43874.42773,43874.42773
4/24/2020,52166.94318,53087.04918,51498.054,52313.6025,7483.96,7615.96,7388,7505,60182.11994,60182.11994
4/23/2020,49665.64896,53937.729,48932.91,52155.9995,7125.12,7738,7020,7482.39,102773.5696,102773.5696
4/22/2020,47687.69988,49883.54679,47524.869,49665.78837,6841.36,7156.38,6818,7125.14,61486.37733,61486.37733
4/21/2020,47601.40509,48375.27,47134.521,47687.76959,6828.98,6940,6762,6841.37,60109.71081,60109.71081
4/20/2020,49639.7187,50327.01,47057.8455,47586.41852,7121.4,7220,6751,6826.83,90149.49137,90149.49137
4/19/2020,50526.3663,50648.69858,49181.0598,49635.11817,7248.6,7266.15,7055.6,7120.74,45664.86393,45664.86393
4/18/2020,48980.16999,50836.41414,48893.8752,50526.3663,7026.78,7293.08,7014.4,7248.6,49488.54282,49488.54282
4/17/2020,49504.4213,49825.97046,48605.15709,48985.53728,7101.99,7148.12,6972.98,7027.55,54126.50976,54126.50976
4/16/2020,46153.42313,50117.895,45087.07604,49504.07277,6621.25,7190,6468.27,7101.94,125009.8575,125009.8575
4/15/2020,47877.36719,48326.4765,46040.1525,46153.35342,6868.57,6933,6605,6621.24,61571.38499,61571.38499
4/14/2020,47664.55782,48640.149,47080.70874,47878.27335,6838.04,6978,6754.28,6868.7,69068.62329,69068.62329
4/13/2020,48122.8682,48122.8682,45831.0375,47663.65166,6903.79,6903.79,6575,6837.91,96415.47657,96415.47657
4/12/2020,47935.01322,50027.2785,47259.99,48122.8682,6876.84,7177,6780,6903.79,73868.6665,73868.6665
4/11/2020,47810.10186,48405.24315,47120.58,47934.94352,6858.92,6944.3,6760,6876.83,45470.29321,45470.29321
4/10/2020,50769.91557,50855.02538,46981.03059,47810.10186,7283.54,7295.75,6739.98,6858.92,104674.6234,104674.6234
4/9/2020,51304.69233,51385.96836,49546.87164,50769.91557,7360.26,7371.92,7108.08,7283.54,61094.87242,61094.87242
4/8/2020,50168.91906,51721.11,49839.075,51311.80224,7197.32,7420,7150,7361.28,76059.14584,76059.14584
4/7/2020,51093.06795,51997.76915,49330.2285,50168.91906,7329.9,7459.69,7077,7197.32,103585.1689,103585.1689
4/6/2020,47209.66299,51269.00337,47155.4325,51093.06795,6772.78,7355.14,6765,7329.9,118052.0008,118052.0008
4/5/2020,47799.57641,48065.36157,46545.65316,47209.66299,6857.41,6895.54,6677.52,6772.78,49685.35698,49685.35698
4/4/2020,46932.16739,48726.65291,46353.89471,47796.6488,6732.97,6990.41,6650.01,6856.99,72990.86114,72990.86114
4/3/2020,47356.60113,49128.084,46019.93805,46940.04405,6793.86,7048,6602.1,6734.1,104080.2769,104080.2769
4/2/2020,46307.54088,50173.659,45663.7455,47358.20435,6643.36,7198,6551,6794.09,149299.9069,149299.9069
4/1/2020,44695.82187,46562.52177,42869.34176,46304.47386,6412.14,6679.94,6150.11,6642.92,97500.7524,97500.7524
3/31/2020,44572.51373,45470.17472,44063.3187,44683.97202,6394.45,6523.23,6321.4,6410.44,72337.59526,72337.59526
3/30/2020,40990.02525,45998.3295,40831.51608,44572.02579,5880.5,6599,5857.76,6394.38,118889.55,118889.55
3/29/2020,43472.56883,43677.153,40892.85648,40996.43811,6236.65,6266,5866.56,5881.42,63311.62771,63311.62771
3/28/2020,44326.17626,44332.38,41990.292,43472.56883,6359.11,6360,6024,6236.65,93159.69343,93159.69343
3/27/2020,46962.14054,47696.2736,43642.3005,44326.17626,6737.27,6842.59,6261,6359.11,82914.96835,82914.96835
3/26/2020,46544.95611,47259.99,45377.955,46962.76788,6677.42,6780,6510,6737.36,83026.55521,83026.55521
3/25/2020,47013.86165,48500.46018,44959.725,46545.02582,6744.69,6957.96,6450,6677.43,132155.735,132155.735
3/24/2020,45066.02513,47629.4265,44411.35577,47014.07076,6465.25,6833,6371.33,6744.72,151138.0099,151138.0099
3/23/2020,40540.77653,46005.3,39648.204,45080.38436,5816.05,6600,5688,6467.31,164674.2158,164674.2158
3/22/2020,43126.76232,44666.05784,39968.91671,40541.7524,6187.04,6407.87,5734.01,5816.19,119115.9905,119115.9905
3/21/2020,43248.95519,45008.37909,40847.26941,43126.34409,6204.57,6456.98,5860.02,6186.98,128913.6684,128913.6684
3/20/2020,42952.56953,48096.45,39522.735,43275.37338,6162.05,6900,5670,6208.36,219298.3295,219298.3295
3/19/2020,37593.71883,44611.2,36612.76037,42954.80009,5393.26,6400,5252.53,6162.37,199020.8734,199020.8734
3/18/2020,37031.75712,37892.82299,34917.81359,37592.18532,5312.64,5436.17,5009.37,5393.04,137127.6349,137127.6349
3/17/2020,35053.66863,38512.0125,34304.96723,37031.75712,5028.86,5525,4921.45,5312.64,150089.9263,150089.9263
3/16/2020,37364.18027,37399.66011,30963.79746,35054.43539,5360.33,5365.42,4442.12,5028.97,227276.9228,227276.9228
3/15/2020,36054.77184,41404.77,35501.45355,37370.94165,5172.48,5940,5093.1,5361.3,139916.1465,139916.1465
3/14/2020,38867.85653,39317.24466,35236.78367,36051.84423,5576.05,5640.52,5055.13,5172.06,136910.136,136910.136
