timestamp,open (CNY),high (CNY),low (CNY),close (CNY),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD)
11/29/2020,849.231176,876.441648,829.467048,862.523248,122.03,125.94,119.19,123.94,89194.22132,89194.22132
11/28/2020,816.522936,869.830408,795.575744,849.231176,117.33,124.99,114.32,122.03,84091.39691,84091.39691
11/27/2020,834.895224,850.205464,776.159576,816.453344,119.97,122.17,111.53,117.32,113857.0322,113857.0322
11/26/2020,896.69292,921.189304,752.080744,834.964816,128.85,132.37,108.07,119.98,280579.0175,280579.0175
11/25/2020,939.979144,965.380224,871.013472,896.34496,135.07,138.72,125.16,128.8,180359.3215,180359.3215
11/24/2020,903.721712,994.12172,879.086144,940.53588,129.86,142.85,126.32,135.15,309909.0379,309909.0379
11/23/2020,860.644264,911.6552,851.80608,903.860896,123.67,131,122.4,129.88,152118.5077,152118.5077
11/22/2020,894.187608,902.747424,829.327864,860.50508,128.49,129.72,119.17,123.65,146364.0947,146364.0947
11/21/2020,842.132792,901.425176,831.693992,893.978832,121.01,129.53,119.51,128.46,138732.1535,138732.1535
11/20/2020,824.247648,856.120784,820.83764,842.341568,118.44,123.02,117.95,121.04,118458.6993,118458.6993
11/19/2020,859.80916,861.54896,813.808848,824.595608,123.55,123.8,116.94,118.49,107567.945,107567.945
11/18/2020,873.240416,880.3388,826.961736,859.530792,125.48,126.5,118.83,123.51,143792.7084,143792.7084
11/17/2020,824.31724,874.841032,819.724168,873.72756,118.45,125.71,117.79,125.55,106174.35,106174.35
11/16/2020,797.663504,834.895224,789.799608,824.804384,114.62,119.97,113.49,118.52,93076.75528,93076.75528
11/15/2020,813.669664,821.046416,785.415312,797.52432,116.92,117.98,112.86,114.6,60211.76256,60211.76256
11/14/2020,794.04472,818.610696,787.43348,813.460888,114.1,117.63,113.15,116.89,82724.29824,82724.29824
11/13/2020,780.543872,800.308,776.089984,793.975128,112.16,115,111.52,114.09,72394.10452,72394.10452
11/12/2020,787.224704,800.725552,766.138328,780.543872,113.12,115.06,110.09,112.16,94916.88949,94916.88949
11/11/2020,804.13556,821.1856,787.224704,787.294296,115.55,118,113.12,113.13,83359.02436,83359.02436
11/10/2020,806.501688,820.768048,793.69676,804.065968,115.89,117.94,114.05,115.54,57758.17237,57758.17237
11/9/2020,836.913392,849.71832,793.627168,806.501688,120.26,122.1,114.04,115.89,116465.7032,116465.7032
11/8/2020,772.679976,841.924016,762.797912,837.400536,111.03,120.98,109.61,120.33,80211.84229,80211.84229
11/7/2020,830.510928,877.137568,762.867504,772.192832,119.34,126.04,109.62,110.96,165912.0781,165912.0781
11/6/2020,831.693992,864.750192,809.285368,830.719704,119.51,124.26,116.29,119.37,127649.0313,127649.0313
11/5/2020,805.666584,869.9,768.9916,832.041952,115.77,125,110.5,119.56,155407.8522,155407.8522
11/4/2020,843.315856,847.769744,790.56512,804.970664,121.18,121.82,113.6,115.67,121984.3513,121984.3513
11/3/2020,826.892144,845.334024,807.2672,842.967896,118.82,121.47,116,121.13,95292.37729,95292.37729
11/2/2020,884.375136,892.86536,804.274744,826.892144,127.08,128.3,115.57,118.82,116504.9936,116504.9936
11/1/2020,880.547576,885.697384,860.226712,884.375136,126.53,127.27,123.61,127.08,46154.30346,46154.30346
10/31/2020,855.703232,892.86536,844.081368,880.477984,122.96,128.3,121.29,126.52,114364.9228,114364.9228
10/30/2020,865.585296,872.196536,820.83764,855.842416,124.38,125.33,117.95,122.98,125530.6014,125530.6014
10/29/2020,879.086144,895.30108,846.865048,865.585296,126.32,128.65,121.69,124.38,117544.6075,117544.6075
10/28/2020,931.906472,942.693232,858.974056,879.086144,133.91,135.46,123.43,126.32,113742.987,113742.987
10/27/2020,914.09092,960.578376,912.907856,931.349736,131.35,138.03,131.18,133.83,114573.5134,114573.5134
10/26/2020,912.629488,969.973296,897.7368,914.578064,131.14,139.38,129,131.42,153558.8995,153558.8995
10/25/2020,899.82456,934.203008,889.594536,912.211936,129.3,134.24,127.83,131.08,90654.93906,90654.93906
10/24/2020,887.089224,904.696,871.709392,899.894152,127.47,130,125.26,129.31,70316.55393,70316.55393
10/23/2020,888.133104,888.411472,851.875672,887.089224,127.62,127.66,122.41,127.47,79621.90336,79621.90336
10/22/2020,843.663816,902.469056,829.53664,887.99392,121.23,129.68,119.2,127.6,124422.5262,124422.5262
10/21/2020,822.9254,879.29492,811.09476,843.733408,118.25,126.35,116.55,121.24,137501.4444,137501.4444
10/20/2020,875.049808,885.488608,815.27028,822.9254,125.74,127.24,117.15,118.25,136324.6678,136324.6678
10/19/2020,865.515704,906.922944,852.362816,875.258584,124.37,130.32,122.48,125.77,129739.7077,129739.7077
10/18/2020,835.730328,866.489992,834.477672,866.002848,120.09,124.51,119.91,124.44,53838.03846,53838.03846
10/17/2020,839.418704,854.868128,827.588064,835.79992,120.62,122.84,118.92,120.1,65370.14601,65370.14601
10/16/2020,906.227024,939.561592,828.214392,839.418704,130.22,135.01,119.01,120.62,155249.7166,155249.7166
10/15/2020,893.839648,921.74604,859.80916,906.227024,128.44,132.45,123.55,130.22,120962.8572,120962.8572
10/14/2020,890.08168,931.14096,869.9,893.630872,127.9,133.8,125,128.41,152115.523,152115.523
10/13/2020,897.7368,917.988072,859.322016,890.568824,129,131.91,123.48,127.97,143964.6832,143964.6832
10/12/2020,875.536952,1025.855672,870.178368,897.7368,125.81,147.41,125.04,129,295707.6039,295707.6039
10/11/2020,805.944952,899.82456,803.022088,875.536952,115.81,129.3,115.39,125.81,169285.4418,169285.4418
10/10/2020,806.640872,826.683368,800.725552,806.432096,115.91,118.79,115.06,115.88,107677.6113,107677.6113
10/9/2020,774.55896,822.159888,754.02932,806.710464,111.3,118.14,108.35,115.92,190546.7578,190546.7578
10/8/2020,767.390984,785.902456,748.044408,774.976512,110.27,112.93,107.49,111.36,168156.8745,168156.8745
10/7/2020,740.737248,785.624088,710.88228,767.530168,106.44,112.89,102.15,110.29,182143.743,182143.743
10/6/2020,784.858576,792.583288,732.873352,740.667656,112.78,113.89,105.31,106.43,180700.1247,180700.1247
10/5/2020,733.917232,796.967584,724.522312,784.510616,105.46,114.52,104.11,112.73,145697.9279,145697.9279
10/4/2020,720.694752,761.68444,704.479816,733.917232,103.56,109.45,101.23,105.46,95787.39913,95787.39913
10/3/2020,707.472272,723.687208,700.234704,720.833936,101.66,103.99,100.62,103.58,70280.38961,70280.38961
10/2/2020,722.782512,733.708456,650.824384,707.124312,103.86,105.43,93.52,101.61,184975.1277,184975.1277
10/1/2020,755.76912,788.894912,705.871656,721.947408,108.6,113.36,101.43,103.74,270245.9469,270245.9469
9/30/2020,699.190824,768.782824,679.774656,755.76912,100.47,110.47,97.68,108.6,209871.018,209871.018
9/29/2020,661.889512,704.619,655.9046,699.469192,95.11,101.25,94.25,100.51,111246.7487,111246.7487
9/28/2020,676.016688,687.360184,657.157256,661.959104,97.14,98.77,94.43,95.12,91779.64988,91779.64988
9/27/2020,657.99236,695.92,650.754792,675.668728,94.55,100,93.51,97.09,127456.8648,127456.8648
9/26/2020,646.996824,664.394824,641.916608,658.549096,92.97,95.47,92.24,94.63,61474.2829,61474.2829
9/25/2020,638.924152,655.695824,627.928616,646.718456,91.81,94.22,90.23,92.93,94929.66302,94929.66302
9/24/2020,606.84224,641.29028,602.388352,639.132928,87.2,92.15,86.56,91.84,89982.59084,89982.59084
9/23/2020,644.143552,655.347864,600.92692,606.633464,92.56,94.17,86.35,87.17,63910.22929,63910.22929
9/22/2020,619.925536,675.0424,606.355096,644.143552,89.08,97,87.13,92.56,88291.06303,88291.06303
9/21/2020,644.76988,657.713992,595.568336,620.273496,92.65,94.51,85.58,89.13,108979.8208,108979.8208
9/20/2020,657.99236,660.149712,629.598824,644.630696,94.55,94.86,90.47,92.63,46679.77399,46679.77399
9/19/2020,643.656408,663.838088,636.001288,658.409912,92.49,95.39,91.39,94.61,45674.94371,45674.94371
9/18/2020,646.022536,662.098288,634.957408,643.517224,92.83,95.14,91.24,92.47,70538.0763,70538.0763
9/17/2020,613.871032,654.443168,608.094896,645.952944,88.21,94.04,87.38,92.82,105027.9842,105027.9842
9/16/2020,634.539856,645.535392,606.215912,614.288584,91.18,92.76,87.11,88.27,80232.1492,80232.1492
9/15/2020,638.019456,648.388664,612.479192,634.400672,91.68,93.17,88.01,91.16,105692.9069,105692.9069
9/14/2020,599.674264,662.51584,586.730152,638.019456,86.17,95.2,84.31,91.68,94332.20567,94332.20567
9/13/2020,603.501824,627.02392,591.810368,599.743856,86.72,90.1,85.04,86.18,105709.0383,105709.0383
9/12/2020,584.711984,606.49428,577.404824,603.36264,84.02,87.15,82.97,86.7,61834.59049,61834.59049
9/11/2020,595.777112,597.934464,577.6136,584.22484,85.61,85.92,83,83.95,52768.45523,52768.45523
9/10/2020,586.451784,601.553248,583.87688,595.777112,84.27,86.44,83.9,85.61,71822.28887,71822.28887
9/9/2020,585.338312,597.586504,572.04624,586.382192,84.11,85.87,82.2,84.26,81912.87014,81912.87014
9/8/2020,574.551552,590.766488,547.132304,585.895048,82.56,84.89,78.62,84.19,134249.5051,134249.5051
9/7/2020,557.710288,577.544008,532.448392,574.551552,80.14,82.99,76.51,82.56,85441.17199,85441.17199
9/6/2020,540.799432,565.365408,522.705512,557.77988,77.71,81.24,75.11,80.15,77662.35402,77662.35402
9/5/2020,571.211136,581.78912,514.493656,540.799432,82.08,83.6,73.93,77.71,125666.2336,125666.2336
9/4/2020,536.623912,581.0932,529.177568,571.211136,77.11,83.5,76.04,82.08,122965.9451,122965.9451
9/3/2020,633.98312,637.393128,525.489192,536.55432,91.1,91.59,75.51,77.1,112692.9963,112692.9963
9/2/2020,674.764032,677.547712,612.4096,633.774344,96.96,97.36,88,91.07,108991.251,108991.251
9/1/2020,648.179888,680.192208,636.7668,674.972808,93.14,97.74,91.5,96.99,100106.6235,100106.6235
8/31/2020,669.753408,673.233008,647.55356,647.90152,96.24,96.74,93.05,93.1,61803.60686,61803.60686
8/30/2020,644.76988,670.588512,644.76988,669.823,92.65,96.36,92.65,96.25,73926.9565,73926.9565
8/29/2020,657.226848,666.969728,642.542936,644.76988,94.44,95.84,92.33,92.65,89693.80092,89693.80092
8/28/2020,624.309832,665.160336,617.002672,657.157256,89.71,95.58,88.66,94.43,96663.3562,96663.3562
8/27/2020,618.742472,631.129848,595.498744,623.961872,88.91,90.69,85.57,89.66,75690.58693,75690.58693
8/26/2020,616.097976,625.005752,606.633464,618.881656,88.53,89.81,87.17,88.93,62150.57896,62150.57896
8/25/2020,651.450712,654.1648,596.960176,616.793896,93.61,94,85.78,88.63,78507.89071,78507.89071
8/24/2020,635.027,656.530928,628.0678,651.659488,91.25,94.34,90.25,93.64,69353.29332,69353.29332
8/23/2020,658.201136,660.636856,629.8076,635.096592,94.58,94.93,90.5,91.26,63583.77699,63583.77699
8/22/2020,641.847016,661.332776,617.072264,657.6444,92.23,95.03,88.67,94.5,87794.02814,87794.02814
8/21/2020,707.124312,737.6752,640.94232,641.707832,101.61,106,92.1,92.21,231350.6195,231350.6195
8/20/2020,635.166184,707.959416,634.887816,706.776352,91.27,101.73,91.23,101.56,181335.3151,181335.3151
8/19/2020,650.128464,657.574808,618.255328,635.444552,93.42,94.49,88.84,91.31,121114.3744,121114.3744
8/18/2020,650.33724,676.851792,636.349248,650.198056,93.45,97.26,91.44,93.43,139230.3358,139230.3358
8/17/2020,634.818224,661.402368,622.15248,650.615608,91.22,95.04,89.4,93.49,97863.2574,97863.2574
8/16/2020,625.005752,636.210064,612.270416,634.67904,89.81,91.42,87.98,91.2,64581.33925,64581.33925
8/15/2020,636.279656,640.524768,619.160024,624.657792,91.43,92.04,88.97,89.76,82519.65634,82519.65634
8/14/2020,640.385584,651.589896,625.075344,636.210064,92.02,93.63,89.82,91.42,102347.9368,102347.9368
8/13/2020,622.50044,642.055792,595.220376,640.455176,89.45,92.26,85.53,92.03,92458.863,92458.863
8/12/2020,607.746936,625.353712,585.059944,623.126768,87.33,89.86,84.07,89.54,63829.66797,63829.66797
8/11/2020,652.494592,660.288896,585.686272,607.1902,93.76,94.88,84.16,87.25,101082.2655,101082.2655
8/10/2020,646.579272,657.6444,612.687968,652.494592,92.91,94.5,88.04,93.76,77069.76802,77069.76802
8/9/2020,660.010528,661.054408,641.359872,646.50968,94.84,94.99,92.16,92.9,59988.61546,59988.61546
8/8/2020,654.234392,662.724616,638.228232,660.219304,94.01,95.23,91.71,94.87,53280.50949,53280.50949
8/7/2020,664.25564,665.64748,630.50352,654.234392,95.45,95.65,90.6,94.01,111836.0805,111836.0805
8/6/2020,629.042088,671.701984,614.636544,664.534008,90.39,96.52,88.32,95.49,129605.1983,129605.1983
8/5/2020,607.53816,630.642704,599.395896,629.042088,87.3,90.62,86.13,90.39,81935.4261,81935.4261
8/4/2020,619.786352,626.049632,593.61976,607.120608,89.06,89.96,85.3,87.24,102073.678,102073.678
8/3/2020,591.323224,624.101056,584.22484,619.786352,84.97,89.68,83.95,89.06,90141.46134,90141.46134
8/2/2020,623.474728,633.565568,541.216984,591.532,89.59,91.04,77.77,85,177537.2515,177537.2515
8/1/2020,587.982808,627.02392,580.327688,623.822688,84.49,90.1,83.39,89.64,121998.2335,121998.2335
7/31/2020,563.138464,589.026688,558.614984,588.40036,80.92,84.64,80.27,84.55,77189.51886,77189.51886
7/30/2020,550.611904,574.412368,545.879648,563.138464,79.12,82.54,78.44,80.92,70729.34542,70729.34542
7/29/2020,565.08704,576.082576,549.42884,550.542312,81.2,82.78,78.95,79.11,103575.6979,103575.6979
7/28/2020,545.879648,579.910136,545.322912,565.08704,78.44,83.33,78.36,81.2,203136.3195,203136.3195
7/27/2020,543.86148,553.2564,522.148776,545.810056,78.15,79.5,75.03,78.43,137809.7705,137809.7705
7/26/2020,512.336304,544.279032,508.0216,543.931072,73.62,78.21,73,78.16,106938.8437,106938.8437
7/25/2020,498.27872,514.702432,497.443616,512.266712,71.6,73.96,71.48,73.61,60379.8989,60379.8989
7/24/2020,507.952008,508.230376,496.330144,497.861168,72.99,73.03,71.32,71.54,66123.78995,66123.78995
7/23/2020,497.23484,515.537536,492.154624,508.160784,71.45,74.08,70.72,73.02,96122.80963,96122.80963
7/22/2020,484.917056,497.5828,482.133376,497.443616,69.68,71.5,69.28,71.48,70904.4756,70904.4756
7/21/2020,482.411744,498.765864,480.741536,484.569096,69.32,71.67,69.08,69.63,91784.55089,91784.55089
7/20/2020,479.558472,489.370944,477.957856,482.342152,68.91,70.32,68.68,69.31,61706.1563,61706.1563
7/19/2020,475.870096,480.671944,470.720288,479.558472,68.38,69.07,67.64,68.91,50175.52466,50175.52466
7/18/2020,470.581104,481.855008,465.988032,475.939688,67.62,69.24,66.96,68.39,63492.09267,63492.09267
7/17/2020,471.068248,475.730912,466.2664,470.720288,67.69,68.36,67,67.64,55782.76937,55782.76937
7/16/2020,491.041152,497.93076,463.204352,471.13784,70.56,71.55,66.56,67.7,127159.8507,127159.8507
7/15/2020,472.112128,505.029144,468.910896,491.528296,67.84,72.57,67.38,70.63,143365.9635,143365.9635
7/14/2020,481.437456,481.437456,464.5266,471.903352,69.18,69.18,66.75,67.81,67397.34686,67397.34686
7/13/2020,481.994192,487.700736,470.44192,481.994192,69.26,70.08,67.6,69.26,87607.61178,87607.61178
7/12/2020,478.375408,489.57972,473.2256,481.715824,68.74,70.35,68,69.22,118954.6643,118954.6643
7/11/2020,468.284568,485.891344,467.101504,478.375408,67.29,69.82,67.12,68.74,99714.96027,99714.96027
7/10/2020,468.214976,475.452544,453.113512,468.0062,67.28,68.32,65.11,67.25,119226.9148,119226.9148
7/9/2020,460.907816,482.411744,452.348,468.214976,66.23,69.32,65,67.28,111020.0024,111020.0024
7/8/2020,449.842688,468.841304,446.015128,461.186184,64.64,67.37,64.09,66.27,98759.86722,98759.86722
7/7/2020,451.721672,453.322288,443.370632,449.494728,64.91,65.14,63.71,64.59,37895.55614,37895.55614
7/6/2020,440.030216,452.626368,437.03776,452.00004,63.23,65.04,62.8,64.95,71963.24004,71963.24004
7/5/2020,446.989416,449.842688,426.877328,440.726136,64.23,64.64,61.34,63.33,115618.8493,115618.8493
7/4/2020,435.785104,451.30412,434.671632,446.919824,62.62,64.85,62.46,64.22,87714.30112,87714.30112
7/3/2020,453.73984,469.746,434.323672,436.063472,65.2,67.5,62.41,62.66,109839.4603,109839.4603
7/2/2020,448.937992,464.317824,434.114896,453.73984,64.51,66.72,62.38,65.2,99637.90342,99637.90342
7/1/2020,441.9092,451.373712,439.960624,449.007584,63.5,64.86,63.22,64.52,53259.37691,53259.37691
6/30/2020,446.641456,449.56432,440.308584,441.770016,64.18,64.6,63.27,63.48,48284.17093,48284.17093
6/29/2020,440.586952,451.443304,434.741224,446.711048,63.31,64.87,62.47,64.19,42987.61591,42987.61591
6/28/2020,432.444688,442.744304,429.800192,440.447768,62.14,63.62,61.76,63.29,40556.06977,40556.06977
6/27/2020,445.527984,447.754928,419.361392,432.027136,64.02,64.34,60.26,62.08,56791.01934,56791.01934
6/26/2020,447.337376,449.703504,438.4296,445.3888,64.28,64.62,63,64,48994.17029,48994.17029
6/25/2020,451.512896,453.183104,438.986336,447.47656,64.88,65.12,63.08,64.3,43956.74942,43956.74942
6/24/2020,465.361704,469.119672,445.249616,451.164936,66.87,67.41,63.98,64.83,56430.93555,56430.93555
6/23/2020,460.420672,468.562936,454.853312,465.361704,66.16,67.33,65.36,66.87,60325.62158,60325.62158
6/22/2020,448.729216,465.779256,448.590032,460.420672,64.48,66.93,64.46,66.16,59815.29234,59815.29234
6/21/2020,446.015128,452.765552,444.275328,448.729216,64.09,65.06,63.84,64.48,32703.55262,32703.55262
6/20/2020,446.293496,449.842688,441.074096,445.806352,64.13,64.64,63.38,64.06,38798.8949,38798.8949
6/19/2020,451.373712,454.714128,441.491648,446.015128,64.86,65.34,63.44,64.09,50851.69336,50851.69336
6/18/2020,453.04392,458.820056,404.051152,451.860856,65.1,65.93,58.06,64.93,53662.26687,53662.26687
6/17/2020,459.376792,465.988032,449.773096,452.974328,66.01,66.96,64.63,65.09,40350.45225,40350.45225
6/16/2020,449.007584,459.3072,447.267784,459.3072,64.52,66,64.27,66,30699.42907,30699.42907
6/15/2020,455.13168,456.941072,430.565704,449.077176,65.4,65.66,61.87,64.53,60095.55967,60095.55967
6/14/2020,463.065168,463.48272,448.8684,455.062088,66.54,66.6,64.5,65.39,32749.56722,32749.56722
6/13/2020,457.21944,463.343536,452.556776,463.343536,65.7,66.58,65.03,66.58,26907.53083,26907.53083
6/12/2020,443.440224,463.343536,437.803272,457.149848,63.72,66.58,62.91,65.69,42444.5269,42444.5269
6/11/2020,484.986648,487.631144,438.4296,443.370632,69.69,70.07,63,63.71,66936.74356,66936.74356
6/10/2020,473.643152,485.125832,469.189264,484.847464,68.06,69.71,67.42,69.67,60364.50507,60364.50507
6/9/2020,475.174176,478.723368,466.823136,473.156008,68.28,68.79,67.08,67.99,38852.99283,38852.99283
6/8/2020,462.09088,475.591728,460.838224,475.174176,66.4,68.34,66.22,68.28,44730.64637,44730.64637
6/7/2020,470.78988,474.199888,449.842688,462.021288,67.65,68.14,64.64,66.39,66950.26871,66950.26871
6/6/2020,469.258856,474.060704,465.988032,471.13784,67.43,68.12,66.96,67.7,38534.43775,38534.43775
6/5/2020,474.130296,481.646232,467.449464,469.39804,68.13,69.21,67.17,67.45,37004.31975,37004.31975
6/4/2020,467.449464,478.445,456.384336,474.199888,67.17,68.75,65.58,68.14,61016.61846,61016.61846
6/3/2020,463.413128,474.687032,459.515976,467.379872,66.59,68.21,66.03,67.16,37779.18493,37779.18493
6/2/2020,471.277024,489.301352,442.674712,463.900272,67.72,70.31,63.61,66.66,78751.55303,78751.55303
6/1/2020,451.791264,476.496424,440.51736,471.277024,64.92,68.47,63.3,67.72,79408.305,79408.305
5/31/2020,475.730912,478.09704,443.649,451.930448,68.36,68.7,63.75,64.94,71165.38539,71165.38539
5/30/2020,459.794344,478.79296,454.644536,475.730912,66.07,68.8,65.33,68.36,70693.19836,70693.19836
5/29/2020,467.171096,472.460088,458.472096,459.65516,67.13,67.89,65.88,66.05,51959.2667,51959.2667
5/28/2020,448.8684,470.163552,439.543072,467.31028,64.5,67.56,63.16,67.15,77866.95229,77866.95229
5/27/2020,430.844072,456.314744,426.877328,448.659624,61.91,65.57,61.34,64.47,56913.08644,56913.08644
5/26/2020,428.547536,433.975712,423.049768,430.844072,61.58,62.36,60.79,61.91,41870.14645,41870.14645
5/25/2020,422.07548,434.25408,417.691184,428.269168,60.65,62.4,60.02,61.54,42997.96878,42997.96878
5/24/2020,441.630832,443.370632,421.588336,422.005888,63.46,63.71,60.58,60.64,54021.43623,54021.43623
5/23/2020,437.664088,452.348,435.437144,441.630832,62.89,65,62.57,63.46,43248.60649,43248.60649
5/22/2020,429.03468,442.187568,424.5112,437.664088,61.65,63.54,61,62.89,61318.05756,61318.05756
5/21/2020,450.190648,453.322288,417.273632,429.03468,64.69,65.14,59.96,61.65,65248.26749,65248.26749
5/20/2020,464.248232,466.892728,438.499192,449.981872,66.71,67.09,63.01,64.66,66764.83721,66764.83721
5/19/2020,466.405584,470.511512,451.582488,464.17864,67.02,67.61,64.89,66.7,55491.29068,55491.29068
5/18/2020,453.809432,471.694576,452.417592,465.988032,65.21,67.78,65.01,66.96,59379.1646,59379.1646
5/17/2020,455.340456,467.31028,450.469016,453.879024,65.43,67.15,64.73,65.22,54596.30641,54596.30641
5/16/2020,436.550616,458.472096,431.679176,455.270864,62.73,65.88,62.03,65.42,62814.41423,62814.41423
5/15/2020,454.018208,457.358624,433.836528,436.828984,65.24,65.72,62.34,62.77,81238.96785,81238.96785
5/14/2020,452.556776,457.706584,436.063472,454.296576,65.03,65.77,62.66,65.28,100135.3598,100135.3598
5/13/2020,428.269168,460.907816,427.364472,452.348,61.54,66.23,61.41,65,116846.5561,116846.5561
5/12/2020,413.446072,434.045304,411.706272,427.9908,59.41,62.37,59.16,61.5,67381.49689,67381.49689
5/11/2020,408.992184,431.331216,387.62744,413.098112,58.77,61.98,55.7,59.36,139601.7731,139601.7731
5/10/2020,438.220824,439.47348,370.5774,409.54892,62.97,63.15,53.25,58.85,134564.7529,134564.7529
5/9/2020,441.422056,451.791264,435.785104,438.77756,63.43,64.92,62.62,63.05,67357.01938,67357.01938
5/8/2020,449.494728,458.820056,438.847152,441.143688,64.59,65.93,63.06,63.39,146156.2975,146156.2975
5/7/2020,402.24176,452.208816,398.06624,449.56432,57.8,64.98,57.2,64.6,172064.244,172064.244
5/6/2020,419.848536,431.887952,399.179712,402.58972,60.33,62.06,57.36,57.85,126465.46,126465.46
5/5/2020,425.137528,431.609584,415.46424,419.709352,61.09,62.02,59.7,60.31,57308.97616,57308.97616
5/4/2020,434.393264,435.715512,407.321976,424.928752,62.42,62.61,58.53,61.06,73522.35412,73522.35412
5/3/2020,449.21636,453.183104,429.591416,434.045304,64.55,65.12,61.73,62.37,51250.93487,51250.93487
5/2/2020,441.56124,452.139224,440.447768,449.146768,63.45,64.97,63.29,64.54,27670.26567,27670.26567
5/1/2020,433.279792,452.348,432.86224,441.56124,62.26,65,62.2,63.45,49802.91724,49802.91724
4/30/2020,461.464552,476.148464,425.276712,433.418976,66.31,68.42,61.11,62.28,125526.4444,125526.4444
4/29/2020,431.81836,465.500888,428.895496,461.534144,62.05,66.89,61.63,66.32,125685.2745,125685.2745
4/28/2020,434.25408,444.205736,426.042224,431.957544,62.4,63.83,61.22,62.07,81842.32202,81842.32202
4/27/2020,427.016512,434.810816,423.884872,433.975712,61.36,62.48,60.91,62.36,56186.86538,56186.86538
4/26/2020,421.37956,431.4704,416.438528,426.807736,60.55,62,59.84,61.33,61648.23511,61648.23511
4/25/2020,422.562624,434.184488,417.830368,421.37956,60.72,62.39,60.04,60.55,53175.29274,53175.29274
4/24/2020,412.471784,434.60204,411.845456,422.284256,59.27,62.45,59.18,60.68,72897.21584,72897.21584
4/23/2020,396.535216,424.928752,390.689488,412.471784,56.98,61.06,56.14,59.27,74876.13115,74876.13115
4/22/2020,383.730288,399.11012,380.877016,396.32644,55.14,57.35,54.73,56.95,54030.38594,54030.38594
4/21/2020,380.250688,389.01928,375.7968,383.730288,54.64,55.9,54,55.14,54194.16674,54194.16674
4/20/2020,396.813584,406.278096,375.518432,380.598648,57.02,58.38,53.96,54.69,68620.33465,68620.33465
4/19/2020,403.494416,407.043608,392.359696,397.02236,57.98,58.49,56.38,57.05,64000.51113,64000.51113
4/18/2020,391.10704,409.20096,389.436832,403.911968,56.2,58.8,55.96,58.04,61439.81283,61439.81283
4/17/2020,396.535216,398.622976,389.7152,391.176632,56.98,57.28,56,56.21,62431.75786,62431.75786
4/16/2020,369.603112,401.19788,358.816352,395.97848,53.11,57.65,51.56,56.9,133570.034,133570.034
4/15/2020,376.353536,383.591104,369.603112,369.672704,54.08,55.12,53.11,53.12,105132.3066,105132.3066
4/14/2020,369.115968,384.287024,366.40188,376.423128,53.04,55.22,52.65,54.09,78544.54869,78544.54869
4/13/2020,373.500264,373.569856,354.988792,368.698416,53.67,53.68,51.01,52.98,98275.0027,98275.0027
4/12/2020,374.683328,387.209888,367.515352,373.569856,53.84,55.64,52.81,53.68,76041.20897,76041.20897
4/11/2020,373.70904,381.503344,365.288408,374.822512,53.7,54.82,52.49,53.86,64901.31719,64901.31719
4/10/2020,406.208504,406.974016,364.870856,373.70904,58.37,58.48,52.43,53.7,99510.99145,99510.99145
4/9/2020,402.58972,410.105656,390.341528,406.41728,57.85,58.93,56.09,58.4,70792.84374,70792.84374
4/8/2020,389.506424,405.582176,386.58356,402.798496,55.97,58.28,55.55,57.88,82257.55004,82257.55004
4/7/2020,409.827288,421.588336,381.085792,389.297648,58.89,60.58,54.76,55.94,124691.6778,124691.6778
4/6/2020,369.88148,412.193416,369.811888,410.105656,53.15,59.23,53.14,58.93,122788.8981,122788.8981
4/5/2020,376.771088,378.023744,366.05392,369.88148,54.14,54.32,52.6,53.15,69488.98755,69488.98755
4/4/2020,368.698416,384.84376,362.713504,376.562312,52.98,55.3,52.12,54.11,133614.3085,133614.3085
4/3/2020,352.692256,378.23252,349.560616,368.559232,50.68,54.35,50.23,52.96,135822.7973,135822.7973
4/2/2020,337.312424,368.8376,333.484864,353.1794,48.47,53,47.92,50.75,127460.0224,127460.0224
4/1/2020,331.188328,340.235288,323.115656,337.312424,47.59,48.89,46.43,48.47,94140.72078,94140.72078
3/31/2020,323.463616,337.86916,322.628512,331.25792,46.48,48.55,46.36,47.6,104684.1134,104684.1134
3/30/2020,306.483168,331.675472,305.16092,322.976472,44.04,47.66,43.85,46.41,110255.7175,110255.7175
3/29/2020,327.987096,329.239752,305.926432,306.483168,47.13,47.31,43.96,44.04,72229.07183,72229.07183
3/28/2020,331.884248,337.382016,312.398488,327.847912,47.69,48.48,44.89,47.11,130406.9378,130406.9378
3/27/2020,349.908576,357.981248,329.657304,331.95384,50.28,51.44,47.37,47.7,104502.6459,104502.6459
3/26/2020,328.335056,355.127976,328.335056,349.908576,47.18,51.03,47.18,50.28,164697.7521,164697.7521
3/25/2020,327.987096,335.015888,313.581552,328.12628,47.13,48.14,45.06,47.15,118935.5271,118935.5271
3/24/2020,309.33644,334.598336,300.776624,328.891792,44.45,48.08,43.22,47.26,174599.7702,174599.7702
3/23/2020,265.771848,325.3426,261.596328,309.33644,38.19,46.75,37.59,44.45,151242.6952,151242.6952
3/22/2020,286.788632,296.531512,262.848984,265.911032,41.21,42.61,37.77,38.21,168994.4381,168994.4381
3/21/2020,280.80372,316.365232,267.302872,286.927816,40.35,45.46,38.41,41.23,200887.5185,200887.5185
3/20/2020,284.074544,316.226048,253.871616,280.664536,40.82,45.44,36.48,40.33,175376.2556,175376.2556
